timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1683290880,integrate,-fno-ignore-asserts,0,109612.949,686338.0,22216.0,0.08,0.00,0.08,100,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1683290881,integrate,-fno-ignore-asserts,0,101775.784,747068.0,22034.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290881,integrate,-fno-ignore-asserts,0,101881.232,753905.0,21972.0,0.08,0.00,0.08,98,0,0,4884,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290882,integrate,-fno-ignore-asserts,0,101707.96,753172.0,22583.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290892,integrate,-fno-ignore-asserts,0,105026.205,712095.0,21484.0,0.07,0.00,0.08,100,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290893,integrate,-fno-ignore-asserts,0,101707.72,748899.0,21912.0,0.07,0.00,0.08,100,0,0,4876,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290893,integrate,-fno-ignore-asserts,0,102094.267,758115.0,23316.0,0.08,0.00,0.08,100,0,0,4816,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290894,integrate,-fno-ignore-asserts,0,101617.235,756896.0,22277.0,0.07,0.00,0.08,98,0,0,4772,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290904,integrate,-fno-ignore-asserts,0,104905.378,712522.0,21606.0,0.08,0.00,0.08,100,0,0,4604,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290916,integrate,-fno-ignore-asserts,0,106598.418,703428.0,21301.0,0.07,0.00,0.08,98,0,0,4872,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683290928,integrate,-fno-ignore-asserts,0,107560.64,706358.0,22339.0,0.08,0.00,0.08,98,0,0,4656,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683290928,integrate,-fno-ignore-asserts,0,101840.844,743956.0,21789.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290931,integrate,-fno-loopification,0,101679.212,756590.0,23438.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290941,integrate,-fno-loopification,0,103451.03,722105.0,21362.0,0.08,0.00,0.08,98,0,0,4816,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290942,integrate,-fno-loopification,0,101522.154,747557.0,22034.0,0.08,0.00,0.08,98,0,0,4656,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290943,integrate,-fno-loopification,0,101749.369,759703.0,22950.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290944,integrate,-fno-loopification,0,101286.776,747862.0,22034.0,0.07,0.00,0.08,98,0,0,4780,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290953,integrate,-fno-loopification,0,107714.436,701475.0,22095.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683290965,integrate,-fno-loopification,0,107991.294,690001.0,21911.0,0.08,0.00,0.08,100,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.082,0.002,0.003,0.002,0.002,0.000,0.000,1
1683290977,integrate,-fno-loopification,0,111500.851,679320.0,22522.0,0.08,0.00,0.08,98,0,0,4716,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.084,0.002,0.003,0.002,0.002,0.000,0.000,1
1683290978,integrate,-fno-loopification,0,101233.53,754271.0,22583.0,0.08,0.00,0.08,100,0,0,4880,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290979,integrate,-fno-loopification,0,101553.671,754332.0,22766.0,0.07,0.00,0.08,98,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290979,integrate,-fno-loopification,0,101644.45,759641.0,22400.0,0.08,0.00,0.08,98,0,0,4656,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683290989,integrate,-fno-loopification,0,105063.674,714109.0,21423.0,0.08,0.00,0.08,100,0,0,4716,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291001,integrate,-fno-loopification,0,110223.482,693296.0,22522.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291002,integrate,-fno-loopification,0,101306.216,752867.0,22461.0,0.07,0.00,0.08,100,0,0,4916,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291002,integrate,-fno-loopification,0,102158.845,750486.0,22094.0,0.07,0.00,0.08,98,0,0,4664,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291003,integrate,-fno-loopification,0,101695.291,754758.0,22216.0,0.07,0.00,0.08,98,0,0,4820,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291013,integrate,-fno-loopification,0,105350.933,713499.0,22400.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291014,integrate,-fno-loopification,0,101615.787,754148.0,22461.0,0.08,0.00,0.08,100,0,0,4660,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291014,integrate,-fno-loopification,0,101584.731,752805.0,22339.0,0.07,0.00,0.08,98,0,0,4596,0,16,0,499,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291015,integrate,-fno-loopification,0,101383.913,759581.0,23315.0,0.07,0.00,0.08,100,0,0,4816,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291026,integrate,-fno-specialise,0,102157.725,647399.0,21118.0,0.07,0.00,0.07,100,0,0,4600,0,16,0,499,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291038,integrate,-fno-specialise,0,101363.453,653502.0,20507.0,0.07,0.00,0.07,98,0,0,4848,0,16,0,509,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.074,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291050,integrate,-fno-specialise,0,101918.749,651122.0,20813.0,0.07,0.00,0.07,100,0,0,4824,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291062,integrate,-fno-specialise,0,102151.302,650877.0,20874.0,0.07,0.00,0.07,98,0,0,4908,0,16,0,507,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.075,0.075,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291063,integrate,-fno-specialise,0,96581.844,694212.0,20813.0,0.07,0.00,0.07,100,0,0,4840,0,16,0,507,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291064,integrate,-fno-specialise,0,96507.26,696226.0,21240.0,0.07,0.00,0.07,100,0,0,4836,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291065,integrate,-fno-specialise,0,97062.76,719053.0,23010.0,0.06,0.00,0.07,100,0,0,4776,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291074,integrate,-fno-specialise,0,99003.567,675840.0,20386.0,0.06,0.00,0.07,100,0,0,4916,0,16,0,507,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291086,integrate,-fno-specialise,0,106004.66,629820.0,21545.0,0.08,0.00,0.08,100,0,0,4656,0,16,0,502,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.079,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291087,integrate,-fno-specialise,0,96676.691,706480.0,22644.0,0.07,0.00,0.07,100,0,0,4876,0,16,0,506,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291088,integrate,-fno-specialise,0,96369.023,702147.0,21790.0,0.07,0.00,0.07,100,0,0,4884,0,16,0,508,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291088,integrate,-fno-specialise,0,96959.893,708128.0,22461.0,0.06,0.00,0.07,100,0,0,4880,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291098,integrate,-fno-specialise,0,99674.508,660277.0,20752.0,0.07,0.00,0.07,100,0,0,4716,0,16,0,503,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.073,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291099,integrate,-fno-specialise,0,96703.298,697386.0,21423.0,0.07,0.00,0.07,98,0,0,4876,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.073,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291100,integrate,-fno-specialise,0,96362.383,709470.0,22034.0,0.07,0.00,0.07,100,0,0,4820,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291100,integrate,-fno-specialise,0,96850.871,704955.0,22278.0,0.07,0.00,0.07,100,0,0,4816,0,16,0,503,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291110,integrate,-fno-specialise,0,105605.198,633605.0,21362.0,0.07,0.00,0.08,98,0,0,4604,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.078,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291111,integrate,-fno-specialise,0,96423.38,700804.0,21790.0,0.07,0.00,0.07,100,0,0,4780,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291112,integrate,-fno-specialise,0,96423.791,702269.0,21850.0,0.07,0.00,0.07,100,0,0,4652,0,16,0,503,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291112,integrate,-fno-specialise,0,96296.459,695371.0,20630.0,0.07,0.00,0.07,100,0,0,4876,0,16,0,507,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291122,integrate,-fno-solve-constant-dicts,0,110387.855,689147.0,22217.0,0.08,0.00,0.08,100,0,0,4816,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.084,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291123,integrate,-fno-solve-constant-dicts,0,101949.129,745909.0,22095.0,0.07,0.00,0.08,98,0,0,4716,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291124,integrate,-fno-solve-constant-dicts,0,101832.694,753111.0,23071.0,0.07,0.00,0.08,98,0,0,4912,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291124,integrate,-fno-solve-constant-dicts,0,102084.28,750791.0,22217.0,0.08,0.00,0.08,100,0,0,4724,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291134,integrate,-fno-solve-constant-dicts,0,107316.744,692992.0,21668.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291146,integrate,-fno-solve-constant-dicts,0,111122.949,683714.0,22888.0,0.08,0.00,0.08,100,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.084,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291158,integrate,-fno-solve-constant-dicts,0,107524.454,701780.0,21484.0,0.08,0.00,0.08,100,0,0,4840,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291159,integrate,-fno-solve-constant-dicts,0,101847.999,750547.0,22095.0,0.07,0.00,0.08,98,0,0,4840,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291159,integrate,-fno-solve-constant-dicts,0,102280.677,752501.0,23438.0,0.07,0.00,0.08,98,0,0,4824,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291160,integrate,-fno-solve-constant-dicts,0,101621.964,761350.0,23681.0,0.07,0.00,0.08,98,0,0,4840,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291170,integrate,-fno-solve-constant-dicts,0,107743.514,700315.0,22033.0,0.08,0.00,0.08,98,0,0,4600,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291171,integrate,-fno-solve-constant-dicts,0,102104.057,748594.0,22400.0,0.08,0.00,0.08,100,0,0,4876,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291171,integrate,-fno-solve-constant-dicts,0,101629.088,760251.0,22949.0,0.07,0.00,0.08,98,0,0,4824,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291172,integrate,-fno-solve-constant-dicts,0,101917.73,758849.0,22827.0,0.08,0.00,0.08,98,0,0,4600,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291182,integrate,-fno-solve-constant-dicts,0,105105.49,712095.0,21667.0,0.08,0.00,0.08,100,0,0,4844,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291194,integrate,-fno-solve-constant-dicts,0,106595.298,704588.0,21362.0,0.08,0.00,0.08,98,0,0,4912,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.079,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291206,integrate,-fno-solve-constant-dicts,0,111546.257,682249.0,22705.0,0.08,0.00,0.08,100,0,0,4824,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.084,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291206,integrate,-fno-solve-constant-dicts,0,101490.624,755125.0,22766.0,0.07,0.00,0.08,98,0,0,4812,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291207,integrate,-fno-solve-constant-dicts,0,101898.443,743590.0,21546.0,0.08,0.00,0.08,98,0,0,4844,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291208,integrate,-fno-solve-constant-dicts,0,101833.957,759642.0,21668.0,0.07,0.00,0.08,100,0,0,4816,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291219,integrate,-fno-stg-lift-lams,0,106400.098,698362.0,21851.0,0.08,0.00,0.08,98,0,0,4664,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.079,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291229,integrate,-fno-stg-lift-lams,0,112680.162,670470.0,22277.0,0.08,0.00,0.09,98,0,0,4912,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.086,0.085,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291230,integrate,-fno-stg-lift-lams,0,101930.012,754881.0,23132.0,0.07,0.00,0.08,100,0,0,4836,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291231,integrate,-fno-stg-lift-lams,0,101887.22,755126.0,22461.0,0.08,0.00,0.08,100,0,0,4836,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291232,integrate,-fno-stg-lift-lams,0,101383.007,750731.0,22278.0,0.08,0.00,0.08,100,0,0,4716,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291241,integrate,-fno-stg-lift-lams,0,104868.305,713988.0,21545.0,0.07,0.00,0.08,100,0,0,4816,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291253,integrate,-fno-stg-lift-lams,0,106448.538,708921.0,21851.0,0.08,0.00,0.08,98,0,0,4776,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291254,integrate,-fno-stg-lift-lams,0,101650.961,752806.0,22217.0,0.07,0.00,0.08,98,0,0,4840,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291255,integrate,-fno-stg-lift-lams,0,101613.296,753233.0,21545.0,0.08,0.00,0.08,100,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291256,integrate,-fno-stg-lift-lams,0,101748.086,753172.0,22400.0,0.07,0.00,0.08,98,0,0,4596,0,16,0,499,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291265,integrate,-fno-stg-lift-lams,0,104667.696,714476.0,21484.0,0.07,0.00,0.08,100,0,0,4876,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291277,integrate,-fno-stg-lift-lams,0,107159.144,701475.0,21545.0,0.07,0.00,0.08,100,0,0,4844,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291289,integrate,-fno-stg-lift-lams,0,109938.687,688414.0,22156.0,0.07,0.00,0.08,98,0,0,4816,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.082,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291301,integrate,-fno-stg-lift-lams,0,106015.726,695921.0,21973.0,0.08,0.00,0.08,98,0,0,4656,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291313,integrate,-fno-stg-lift-lams,0,106305.707,705382.0,21973.0,0.08,0.00,0.08,98,0,0,4656,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.079,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291325,integrate,-fno-stg-lift-lams,0,110853.799,683104.0,22583.0,0.08,0.00,0.08,100,0,0,4716,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.084,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291326,integrate,-fno-stg-lift-lams,0,101947.709,750975.0,22095.0,0.08,0.00,0.08,98,0,0,4840,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291327,integrate,-fno-stg-lift-lams,0,102135.889,761290.0,23803.0,0.07,0.00,0.08,98,0,0,4840,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291328,integrate,-fno-stg-lift-lams,0,102235.394,749509.0,21545.0,0.07,0.00,0.08,98,0,0,4880,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291337,integrate,-fno-stg-lift-lams,0,107689.953,696715.0,22156.0,0.08,0.00,0.08,100,0,0,4816,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291339,integrate,-fno-strictness,0,243347.996,1704647.0,127563.0,0.19,0.03,0.22,99,0,0,72248,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.046,0.086,0.086,1
1683291349,integrate,-fno-strictness,0,246219.151,1666011.0,126220.0,0.19,0.03,0.22,99,0,0,72180,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.046,0.047,0.086,0.086,1
1683291350,integrate,-fno-strictness,0,243943.471,1724055.0,131043.0,0.18,0.03,0.22,99,0,0,72180,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.085,0.133,0.133,0.046,0.047,0.086,0.086,1
1683291351,integrate,-fno-strictness,0,243193.713,1711910.0,129211.0,0.18,0.04,0.22,99,0,0,72288,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1683291361,integrate,-fno-strictness,0,244328.752,1658810.0,127563.0,0.18,0.03,0.22,99,0,0,72288,0,16,0,17358,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1683291362,integrate,-fno-strictness,0,255222.645,1776180.0,132934.0,0.21,0.02,0.23,100,0,0,72040,0,16,0,17354,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.145,0.145,0.051,0.052,0.093,0.093,1
1683291363,integrate,-fno-strictness,0,243658.31,1721126.0,129028.0,0.19,0.03,0.22,99,0,0,72284,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.047,0.047,0.086,0.086,1
1683291364,integrate,-fno-strictness,0,243620.972,1724056.0,130370.0,0.18,0.04,0.22,100,0,0,72228,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1683291373,integrate,-fno-strictness,0,246051.775,1666988.0,127441.0,0.18,0.03,0.22,99,0,0,72292,0,16,0,17358,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1683291374,integrate,-fno-strictness,0,242999.147,1699824.0,129760.0,0.20,0.02,0.22,99,0,0,72060,0,16,0,17353,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.085,0.132,0.132,0.046,0.047,0.086,0.086,1
1683291375,integrate,-fno-strictness,0,243507.582,1720515.0,130920.0,0.18,0.03,0.22,100,0,0,72188,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.085,0.132,0.133,0.047,0.047,0.086,0.086,1
1683291376,integrate,-fno-strictness,0,243325.732,1707943.0,128173.0,0.17,0.04,0.22,99,0,0,72004,0,16,0,17352,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.046,0.047,0.086,0.086,1
