timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1686563825,integrate,-fno-solve-constant-dicts,0,102345.325,805113.0,22827.0,0.07,0.00,0.08,98,0,0,4876,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563831,integrate,-fno-solve-constant-dicts,0,103185.899,754209.0,21118.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563842,integrate,-fno-solve-constant-dicts,0,118883.099,677793.0,23681.0,0.09,0.00,0.09,97,0,0,4880,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1686563848,integrate,-fno-solve-constant-dicts,0,102565.674,812010.0,23071.0,0.08,0.00,0.08,98,0,0,4772,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563849,integrate,-fno-solve-constant-dicts,0,103078.894,794798.0,23865.0,0.08,0.00,0.08,98,0,0,4772,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563854,integrate,-fno-solve-constant-dicts,0,103222.647,750974.0,21179.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563865,integrate,-fno-solve-constant-dicts,0,130317.512,652342.0,25329.0,0.10,0.00,0.1,99,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.104,0.104,0.003,0.003,0.002,0.003,0.000,0.000,1
1686563866,integrate,-fno-solve-constant-dicts,0,102004.74,789365.0,23377.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563871,integrate,-fno-solve-constant-dicts,0,103381.468,800657.0,22766.0,0.07,0.00,0.08,97,0,0,4844,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563872,integrate,-fno-solve-constant-dicts,0,102301.322,804075.0,23926.0,0.07,0.00,0.08,98,0,0,4780,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563877,integrate,-fno-solve-constant-dicts,0,135531.836,851438.0,26611.0,0.11,0.00,0.11,100,0,0,4824,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.108,0.108,0.002,0.003,0.002,0.003,0.000,0.000,1
1686563887,integrate,-fno-solve-constant-dicts,0,132110.395,645262.0,25818.0,0.10,0.00,0.11,99,0,0,4772,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.105,0.105,0.003,0.003,0.002,0.003,0.000,0.000,1
1686563888,integrate,-fno-solve-constant-dicts,0,102385.35,795469.0,23926.0,0.07,0.00,0.08,98,0,0,4780,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563893,integrate,-fno-solve-constant-dicts,0,104075.833,808043.0,25207.0,0.07,0.00,0.08,97,0,0,4772,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563894,integrate,-fno-solve-constant-dicts,0,102562.977,794248.0,22888.0,0.08,0.00,0.08,100,0,0,4836,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563899,integrate,-fno-solve-constant-dicts,0,103195.693,748473.0,21179.0,0.07,0.00,0.08,98,0,0,4880,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563910,integrate,-fno-solve-constant-dicts,0,129449.305,651732.0,25147.0,0.10,0.00,0.1,99,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.102,0.101,0.002,0.003,0.002,0.003,0.000,0.000,1
1686563911,integrate,-fno-solve-constant-dicts,0,103034.823,800230.0,25330.0,0.07,0.00,0.08,98,0,0,4840,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563923,integrate,-fno-stg-lift-lams,0,119080.918,679015.0,23682.0,0.09,0.00,0.09,100,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1686563929,integrate,-fno-stg-lift-lams,0,102691.272,797545.0,23742.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563930,integrate,-fno-stg-lift-lams,0,102398.137,803831.0,23803.0,0.07,0.00,0.08,100,0,0,4772,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563935,integrate,-fno-stg-lift-lams,0,108010.448,726561.0,21850.0,0.08,0.00,0.08,100,0,0,4600,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1686563946,integrate,-fno-stg-lift-lams,0,131912.072,647703.0,25818.0,0.10,0.00,0.1,100,0,0,4840,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.105,0.104,0.003,0.003,0.002,0.003,0.000,0.000,1
1686563947,integrate,-fno-stg-lift-lams,0,102416.067,793760.0,23926.0,0.08,0.00,0.08,98,0,0,4724,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563958,integrate,-fno-stg-lift-lams,0,123388.686,653502.0,24169.0,0.09,0.00,0.1,99,0,0,4800,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.096,0.096,0.002,0.003,0.002,0.003,0.000,0.000,1
1686563959,integrate,-fno-stg-lift-lams,0,102303.419,790953.0,23437.0,0.08,0.00,0.08,100,0,0,4916,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563963,integrate,-fno-stg-lift-lams,0,102109.106,808714.0,24659.0,0.08,0.00,0.08,98,0,0,4840,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563964,integrate,-fno-stg-lift-lams,0,102464.663,789427.0,23071.0,0.07,0.00,0.08,98,0,0,4872,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563969,integrate,-fno-stg-lift-lams,0,105051.468,739256.0,21545.0,0.08,0.00,0.08,100,0,0,4812,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563974,integrate,-fno-stg-lift-lams,0,102813.071,810178.0,23315.0,0.07,0.00,0.08,98,0,0,4816,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563975,integrate,-fno-stg-lift-lams,0,102294.407,786924.0,22949.0,0.07,0.00,0.08,98,0,0,4840,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563980,integrate,-fno-stg-lift-lams,0,107714.695,728819.0,22278.0,0.07,0.00,0.08,98,0,0,4820,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1686563990,integrate,-fno-stg-lift-lams,0,120963.841,674010.0,24475.0,0.09,0.00,0.09,100,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.094,0.093,0.002,0.003,0.002,0.003,0.000,0.000,1
1686563991,integrate,-fno-stg-lift-lams,0,101987.457,789976.0,23376.0,0.07,0.00,0.08,98,0,0,4820,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563996,integrate,-fno-stg-lift-lams,0,103650.931,810667.0,24597.0,0.08,0.00,0.08,97,0,0,4884,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686563997,integrate,-fno-stg-lift-lams,0,101954.719,795896.0,23194.0,0.08,0.00,0.08,98,0,0,4916,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564002,integrate,-fno-stg-lift-lams,0,104710.115,746580.0,21057.0,0.08,0.00,0.08,98,0,0,4840,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564007,integrate,-fno-stg-lift-lams,0,102082.377,803587.0,23682.0,0.07,0.00,0.08,98,0,0,4600,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564009,integrate,-fno-strictness,0,243949.489,1818171.0,130920.0,0.19,0.03,0.22,99,0,0,72284,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.047,0.047,0.086,0.086,1
1686564014,integrate,-fno-strictness,0,246150.317,1738765.0,128601.0,0.16,0.05,0.22,99,0,0,72284,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.134,0.047,0.047,0.087,0.087,1
1686564025,integrate,-fno-strictness,0,269949.292,1668636.0,134460.0,0.20,0.04,0.24,100,0,0,72280,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.088,0.087,0.153,0.154,0.053,0.053,0.101,0.101,1
1686564031,integrate,-fno-strictness,0,244411.801,1832088.0,131836.0,0.20,0.02,0.22,100,0,0,72008,0,16,0,17352,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.046,0.047,0.086,0.086,1
1686564032,integrate,-fno-strictness,0,243298.942,1793208.0,130126.0,0.18,0.03,0.22,99,0,0,72180,0,16,0,17353,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564037,integrate,-fno-strictness,0,250543.665,1713924.0,129394.0,0.17,0.05,0.22,100,0,0,72184,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.085,0.138,0.138,0.048,0.048,0.090,0.090,1
1686564049,integrate,-fno-strictness,0,259567.637,1683345.0,132141.0,0.19,0.04,0.23,100,0,0,72008,0,16,0,17354,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.145,0.145,0.050,0.051,0.095,0.095,1
1686564055,integrate,-fno-strictness,0,243337.525,1814814.0,130370.0,0.19,0.03,0.22,99,0,0,72072,0,16,0,17352,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564056,integrate,-fno-strictness,0,244032.21,1805537.0,131409.0,0.17,0.04,0.22,99,0,0,72280,0,16,0,17358,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.046,0.047,0.086,0.086,1
1686564061,integrate,-fno-strictness,0,252184.3,1723933.0,131042.0,0.18,0.04,0.22,100,0,0,72288,0,16,0,17358,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.137,0.138,0.048,0.048,0.089,0.089,1
1686564067,integrate,-fno-strictness,0,243334.579,1817744.0,129455.0,0.19,0.03,0.22,99,0,0,72008,0,16,0,17353,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564068,integrate,-fno-strictness,0,244653.649,1801936.0,130859.0,0.19,0.03,0.22,100,0,0,72068,0,16,0,17354,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.133,0.133,0.046,0.047,0.086,0.086,1
1686564073,integrate,-fno-strictness,0,249864.572,1730709.0,130859.0,0.20,0.02,0.22,99,0,0,72284,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.137,0.137,0.048,0.048,0.089,0.089,1
1686564083,integrate,-fno-strictness,0,267101.649,1659420.0,133361.0,0.21,0.03,0.24,100,0,0,72292,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.087,0.086,0.153,0.154,0.053,0.054,0.100,0.100,1
1686564084,integrate,-fno-strictness,0,244137.844,1781489.0,130310.0,0.17,0.04,0.22,99,0,0,72292,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564089,integrate,-fno-strictness,0,243811.454,1825923.0,131165.0,0.17,0.05,0.22,99,0,0,72252,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.085,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564090,integrate,-fno-strictness,0,243360.851,1797237.0,129761.0,0.18,0.03,0.22,99,0,0,72276,0,16,0,17360,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.132,0.046,0.047,0.086,0.086,1
1686564095,integrate,-fno-strictness,0,245298.169,1754268.0,128906.0,0.19,0.03,0.22,99,0,0,72076,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.133,0.133,0.046,0.047,0.087,0.087,1
1686564096,integrate,-fno-strictness,0,243454.992,1800716.0,131287.0,0.18,0.03,0.22,99,0,0,72076,0,16,0,17352,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564101,integrate,-fno-strictness,0,244036.733,1813410.0,131286.0,0.18,0.03,0.22,100,0,0,72252,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.085,0.084,0.132,0.133,0.046,0.047,0.086,0.086,1
1686564107,integrate,-fno-unbox-small-strict-fields,0,107819.84,727110.0,21911.0,0.08,0.00,0.08,100,0,0,4724,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564108,integrate,-fno-unbox-small-strict-fields,0,102206.95,784788.0,23071.0,0.08,0.00,0.08,98,0,0,4820,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564113,integrate,-fno-unbox-small-strict-fields,0,102580.086,803342.0,23682.0,0.08,0.00,0.08,100,0,0,4720,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564114,integrate,-fno-unbox-small-strict-fields,0,102419.561,804502.0,23987.0,0.08,0.00,0.08,98,0,0,4872,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564119,integrate,-fno-unbox-small-strict-fields,0,108391.921,718993.0,22278.0,0.08,0.00,0.08,98,0,0,4908,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.082,0.002,0.003,0.002,0.002,0.000,0.000,1
1686564123,integrate,-fno-unbox-small-strict-fields,0,101666.099,799009.0,23621.0,0.07,0.00,0.08,98,0,0,4876,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564124,integrate,-fno-unbox-small-strict-fields,0,102048.42,798276.0,23559.0,0.07,0.00,0.08,98,0,0,4824,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564130,integrate,-fno-unbox-small-strict-fields,0,105269.696,741576.0,21606.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.079,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564140,integrate,-fno-unbox-small-strict-fields,0,132473.495,644957.0,25757.0,0.10,0.00,0.1,100,0,0,4836,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.105,0.104,0.003,0.003,0.002,0.003,0.000,0.000,1
1686564141,integrate,-fno-unbox-small-strict-fields,0,102124.887,794370.0,23071.0,0.08,0.00,0.08,100,0,0,4716,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564146,integrate,-fno-unbox-small-strict-fields,0,103811.666,801328.0,23804.0,0.08,0.00,0.08,98,0,0,4908,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564147,integrate,-fno-unbox-small-strict-fields,0,102167.268,802061.0,24170.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564152,integrate,-fno-unbox-small-strict-fields,0,107738.846,728453.0,22217.0,0.07,0.00,0.08,98,0,0,4876,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1686564162,integrate,-fno-unbox-small-strict-fields,0,124062.837,656249.0,24414.0,0.10,0.00,0.1,100,0,0,4768,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.097,0.096,0.002,0.003,0.002,0.003,0.000,0.000,1
1686564163,integrate,-fno-unbox-small-strict-fields,0,102218.848,796567.0,22950.0,0.07,0.00,0.08,100,0,0,4876,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564168,integrate,-fno-unbox-small-strict-fields,0,104444.01,806150.0,25086.0,0.08,0.00,0.08,97,0,0,4664,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564169,integrate,-fno-unbox-small-strict-fields,0,102405.427,792235.0,23133.0,0.07,0.00,0.08,98,0,0,4880,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564174,integrate,-fno-unbox-small-strict-fields,0,105236.568,739500.0,21484.0,0.08,0.00,0.08,100,0,0,4664,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564186,integrate,-fno-unbox-small-strict-fields,0,120039.229,674437.0,23865.0,0.09,0.00,0.09,100,0,0,4756,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.003,0.000,0.000,1
1686564192,integrate,-fno-unbox-small-strict-fields,0,102221.321,802793.0,23803.0,0.08,0.00,0.08,98,0,0,4600,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564198,integrate,-fno-spec-constr,0,109142.278,718198.0,22644.0,0.08,0.00,0.08,100,0,0,4840,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1686564210,integrate,-fno-spec-constr,0,119041.929,672423.0,23560.0,0.08,0.00,0.09,98,0,0,4656,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1686564222,integrate,-fno-spec-constr,0,119795.718,674864.0,24231.0,0.09,0.00,0.09,98,0,0,4724,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.003,0.000,0.000,1
1686564228,integrate,-fno-spec-constr,0,102786.991,808774.0,24292.0,0.08,0.00,0.08,98,0,0,4720,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.003,0.002,0.002,0.000,0.000,1
1686564229,integrate,-fno-spec-constr,0,102114.085,796690.0,23376.0,0.07,0.00,0.08,98,0,0,4844,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564234,integrate,-fno-spec-constr,0,107489.14,721251.0,21728.0,0.08,0.00,0.08,100,0,0,4580,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1686564245,integrate,-fno-spec-constr,0,129615.235,656553.0,24658.0,0.10,0.00,0.1,100,0,0,4884,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.104,0.103,0.003,0.003,0.002,0.003,0.000,0.000,1
1686564246,integrate,-fno-spec-constr,0,101801.878,791807.0,23987.0,0.07,0.00,0.08,98,0,0,4812,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564250,integrate,-fno-spec-constr,0,103242.536,804869.0,24109.0,0.08,0.00,0.08,97,0,0,4820,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564251,integrate,-fno-spec-constr,0,102349.962,804319.0,24353.0,0.07,0.00,0.08,98,0,0,4912,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564256,integrate,-fno-spec-constr,0,103225.943,747068.0,21667.0,0.07,0.00,0.08,98,0,0,4916,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564257,integrate,-fno-spec-constr,0,102190.813,797544.0,24353.0,0.07,0.00,0.08,98,0,0,4772,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564262,integrate,-fno-spec-constr,0,102662.494,800779.0,23925.0,0.07,0.00,0.08,98,0,0,4596,0,16,0,499,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564263,integrate,-fno-spec-constr,0,102732.847,796873.0,24475.0,0.08,0.00,0.08,100,0,0,4912,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564269,integrate,-fno-spec-constr,0,103749.84,737059.0,21912.0,0.07,0.00,0.08,100,0,0,4812,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564279,integrate,-fno-spec-constr,0,123923.629,654967.0,24597.0,0.10,0.00,0.1,100,0,0,4836,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.097,0.096,0.002,0.003,0.002,0.003,0.000,0.000,1
1686564280,integrate,-fno-spec-constr,0,102210.339,788511.0,23804.0,0.07,0.00,0.08,98,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564285,integrate,-fno-spec-constr,0,103363.236,806821.0,23925.0,0.08,0.00,0.08,100,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564286,integrate,-fno-spec-constr,0,102885.66,796446.0,24048.0,0.07,0.00,0.08,98,0,0,4660,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564291,integrate,-fno-spec-constr,0,107357.673,721190.0,21790.0,0.07,0.00,0.08,100,0,0,4816,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.079,0.002,0.003,0.002,0.002,0.000,0.000,1
1686564297,integrate,-fno-liberate-case,0,102130.226,802122.0,23987.0,0.07,0.00,0.08,98,0,0,4872,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564298,integrate,-fno-liberate-case,0,102148.419,796324.0,23315.0,0.07,0.00,0.08,98,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564303,integrate,-fno-liberate-case,0,105087.926,737913.0,21484.0,0.08,0.00,0.08,100,0,0,4820,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1686564313,integrate,-fno-liberate-case,0,123577.988,657652.0,24597.0,0.08,0.01,0.1,99,0,0,4836,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.096,0.096,0.002,0.003,0.002,0.003,0.000,0.000,1
