timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1685222371,queens,-fno-cse,0,1790023.031,11346224.0,309508.0,1.76,0.00,1.76,99,0,0,9796,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.724,1.723,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222377,queens,-fno-cse,0,1783305.78,11676728.0,311584.0,1.76,0.00,1.76,99,0,0,9720,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.719,1.718,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222384,queens,-fno-cse,0,1777417.46,11392854.0,306334.0,1.74,0.00,1.75,99,0,0,9800,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.711,1.710,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222390,queens,-fno-cse,0,1772100.271,11716340.0,308654.0,1.75,0.00,1.75,99,0,0,9796,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.709,1.708,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222398,queens,-fno-cse,0,1772390.706,11498200.0,303222.0,1.74,0.00,1.74,100,0,0,9536,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.707,1.706,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222410,queens,-fno-cse,0,1789029.104,11335176.0,309142.0,1.76,0.00,1.76,100,0,0,9796,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.723,1.722,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222416,queens,-fno-cse,0,1771313.7,11713105.0,307067.0,1.74,0.00,1.75,99,0,0,9544,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.708,1.707,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222423,queens,-fno-cse,0,1775229.171,11466096.0,305968.0,1.74,0.00,1.75,99,0,0,9708,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.709,1.708,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222434,queens,-fno-cse,0,1794641.898,11403841.0,312011.0,1.76,0.00,1.77,99,0,0,9760,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.728,1.727,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222436,queens,-fno-cse,0,1772880.582,11543916.0,307311.0,1.74,0.00,1.75,100,0,0,9796,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.710,1.709,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222440,queens,-fno-cse,0,1774076.797,11707367.0,310485.0,1.74,0.00,1.75,99,0,0,9536,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.709,1.708,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222447,queens,-fno-cse,0,1776755.93,11309541.0,306151.0,1.74,0.00,1.75,100,0,0,9700,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.710,1.709,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222453,queens,-fno-cse,0,1772017.317,11714630.0,307799.0,1.75,0.00,1.75,100,0,0,9704,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.709,1.708,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222461,queens,-fno-cse,0,1775814.832,11426118.0,306396.0,1.74,0.00,1.75,100,0,0,9768,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.710,1.709,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222474,queens,-fno-stg-cse,0,1675176.523,10637363.0,288390.0,1.65,0.00,1.65,100,0,0,9704,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.611,1.610,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222480,queens,-fno-stg-cse,0,1668689.369,10999544.0,294738.0,1.64,0.00,1.64,99,0,0,9728,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.605,1.604,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222488,queens,-fno-stg-cse,0,1674123.955,10730441.0,289306.0,1.63,0.01,1.65,100,0,0,9656,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.608,1.608,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222500,queens,-fno-stg-cse,0,1680055.248,10591953.0,289550.0,1.65,0.00,1.66,99,0,0,9764,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.617,1.616,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222505,queens,-fno-stg-cse,0,1665948.151,10906283.0,288146.0,1.64,0.00,1.64,100,0,0,9704,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222513,queens,-fno-stg-cse,0,1673381.602,10708896.0,288695.0,1.64,0.00,1.65,99,0,0,9656,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.608,1.607,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222523,queens,-fno-stg-cse,0,1694018.127,10706210.0,291381.0,1.67,0.00,1.67,100,0,0,9760,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.628,1.627,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222526,queens,-fno-stg-cse,0,1664515.312,10968905.0,290832.0,1.63,0.01,1.64,99,0,0,9660,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.602,1.601,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222535,queens,-fno-stg-cse,0,1681616.312,10662082.0,290465.0,1.65,0.00,1.65,99,0,0,9724,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.616,1.615,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222541,queens,-fno-stg-cse,0,1667954.464,10928072.0,292907.0,1.63,0.01,1.64,100,0,0,9544,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.029,0.030,0.013,0.013,1
1685222549,queens,-fno-stg-cse,0,1669146.105,10676059.0,291076.0,1.64,0.00,1.64,100,0,0,9720,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222561,queens,-fno-stg-cse,0,1677315.767,10593906.0,289733.0,1.64,0.00,1.65,100,0,0,9756,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.612,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222567,queens,-fno-stg-cse,0,1666673.822,10919406.0,289978.0,1.62,0.01,1.64,99,0,0,9536,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222574,queens,-fno-stg-cse,0,1669120.965,10654331.0,288085.0,1.64,0.00,1.64,99,0,0,9532,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222580,queens,-fno-stg-cse,0,1666099.55,11005465.0,290161.0,1.64,0.00,1.64,99,0,0,9728,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222588,queens,-fno-stg-cse,0,1672274.812,10689792.0,287292.0,1.65,0.00,1.65,100,0,0,9532,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.608,1.607,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222598,queens,-fno-stg-cse,0,1693643.462,10653232.0,292480.0,1.66,0.00,1.67,100,0,0,9660,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.628,1.627,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222604,queens,-fno-stg-cse,0,1668424.036,10946444.0,292235.0,1.64,0.00,1.64,99,0,0,9760,0,16,0,1729,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.605,1.604,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222612,queens,-fno-stg-cse,0,1671713.961,10706882.0,289550.0,1.64,0.00,1.64,100,0,0,9480,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.605,1.605,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222624,queens,-fno-stg-cse,0,1674350.455,10605808.0,290954.0,1.64,0.00,1.65,99,0,0,9720,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.612,1.611,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222637,queens,-fno-dmd-tx-dict-sel,0,1677291.691,10665256.0,289428.0,1.64,0.00,1.65,100,0,0,9476,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.611,1.610,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222643,queens,-fno-dmd-tx-dict-sel,0,1666271.241,11015963.0,290282.0,1.64,0.00,1.64,99,0,0,9540,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222650,queens,-fno-dmd-tx-dict-sel,0,1671132.592,10737765.0,287841.0,1.64,0.00,1.64,100,0,0,9656,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.607,1.606,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222662,queens,-fno-dmd-tx-dict-sel,0,1679288.393,10676120.0,290526.0,1.65,0.00,1.65,100,0,0,9540,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.615,1.614,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222673,queens,-fno-dmd-tx-dict-sel,0,1687935.19,10719700.0,293823.0,1.65,0.01,1.66,99,0,0,9704,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.622,1.621,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222675,queens,-fno-dmd-tx-dict-sel,0,1666822.457,10768893.0,290587.0,1.64,0.00,1.64,100,0,0,9600,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222679,queens,-fno-dmd-tx-dict-sel,0,1666385.367,10886264.0,290221.0,1.63,0.00,1.64,99,0,0,9764,0,16,0,1730,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222686,queens,-fno-dmd-tx-dict-sel,0,1671727.119,10660556.0,289367.0,1.64,0.00,1.64,100,0,0,9476,0,16,0,1720,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.605,1.604,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222692,queens,-fno-dmd-tx-dict-sel,0,1667565.698,11009371.0,292785.0,1.63,0.01,1.64,99,0,0,9760,0,16,0,1728,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.604,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222700,queens,-fno-dmd-tx-dict-sel,0,1667811.158,10738986.0,288879.0,1.64,0.00,1.64,99,0,0,9700,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.602,1.601,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222712,queens,-fno-dmd-tx-dict-sel,0,1683483.608,10671359.0,291747.0,1.66,0.00,1.66,100,0,0,9484,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.618,1.617,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222718,queens,-fno-dmd-tx-dict-sel,0,1667816.402,10916537.0,290832.0,1.63,0.01,1.64,100,0,0,9648,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222725,queens,-fno-dmd-tx-dict-sel,0,1671578.21,10636081.0,289977.0,1.64,0.00,1.64,99,0,0,9704,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.605,1.605,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222731,queens,-fno-dmd-tx-dict-sel,0,1668526.181,10989596.0,296996.0,1.64,0.00,1.64,100,0,0,9720,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222739,queens,-fno-dmd-tx-dict-sel,0,1672954.345,10749301.0,287108.0,1.64,0.00,1.65,99,0,0,9648,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.608,1.607,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222751,queens,-fno-dmd-tx-dict-sel,0,1684094.538,10604648.0,290039.0,1.65,0.00,1.66,100,0,0,9756,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.618,1.617,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222764,queens,-fno-dmd-tx-dict-sel,0,1686371.992,10677646.0,291259.0,1.65,0.00,1.66,100,0,0,9720,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.622,1.621,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222775,queens,-fno-dmd-tx-dict-sel,0,1687156.892,10737033.0,290954.0,1.66,0.00,1.66,100,0,0,9724,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.622,1.621,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222777,queens,-fno-dmd-tx-dict-sel,0,1666095.761,10932651.0,290282.0,1.63,0.00,1.64,99,0,0,9760,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222787,queens,-fno-dmd-tx-dict-sel,0,1679358.337,10653659.0,289123.0,1.64,0.01,1.65,99,0,0,9764,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.615,1.614,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222798,queens,-fno-do-eta-reduction,0,1694932.25,10654758.0,294738.0,1.66,0.01,1.67,100,0,0,9760,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.629,1.628,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222801,queens,-fno-do-eta-reduction,0,1667789.262,10810091.0,289855.0,1.64,0.00,1.64,100,0,0,9760,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.042,0.029,0.030,0.012,0.013,1
1685222804,queens,-fno-do-eta-reduction,0,1666466.935,10989779.0,291381.0,1.63,0.01,1.64,100,0,0,9724,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222812,queens,-fno-do-eta-reduction,0,1669922.493,10662998.0,290282.0,1.64,0.00,1.64,100,0,0,9764,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.606,1.605,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222822,queens,-fno-do-eta-reduction,0,1692128.574,10573581.0,291198.0,1.65,0.01,1.66,100,0,0,9648,0,16,0,1722,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.626,1.626,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222825,queens,-fno-do-eta-reduction,0,1666089.522,10780673.0,289794.0,1.64,0.00,1.64,99,0,0,9792,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222828,queens,-fno-do-eta-reduction,0,1664997.774,11013827.0,290527.0,1.63,0.00,1.64,99,0,0,9480,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.602,1.602,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222836,queens,-fno-do-eta-reduction,0,1668930.226,10715793.0,288391.0,1.63,0.00,1.64,100,0,0,9544,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222846,queens,-fno-do-eta-reduction,0,1691275.064,10563816.0,291748.0,1.66,0.00,1.66,99,0,0,9596,0,16,0,1721,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.626,1.626,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222849,queens,-fno-do-eta-reduction,0,1665043.45,10816317.0,289611.0,1.64,0.00,1.64,100,0,0,9764,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.602,1.601,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222852,queens,-fno-do-eta-reduction,0,1666973.246,10949801.0,290405.0,1.64,0.00,1.64,99,0,0,9696,0,16,0,1723,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222860,queens,-fno-do-eta-reduction,0,1667944.639,10755710.0,288025.0,1.64,0.00,1.64,100,0,0,9704,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.602,1.601,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222870,queens,-fno-do-eta-reduction,0,1693260.718,10659641.0,294311.0,1.66,0.00,1.67,99,0,0,9656,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.627,1.627,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222873,queens,-fno-do-eta-reduction,0,1667042.166,10720554.0,290404.0,1.64,0.00,1.64,100,0,0,9656,0,16,0,1725,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.603,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222882,queens,-fno-do-eta-reduction,0,1683304.275,10667331.0,291442.0,1.65,0.00,1.66,99,0,0,9760,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.620,1.619,0.041,0.042,0.029,0.029,0.012,0.012,1
1685222894,queens,-fno-do-eta-reduction,0,1680630.688,10659458.0,291015.0,1.65,0.00,1.65,100,0,0,9484,0,16,0,1724,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.616,1.615,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222900,queens,-fno-do-eta-reduction,0,1665995.018,11013461.0,292236.0,1.64,0.00,1.64,99,0,0,9700,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.602,1.602,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222908,queens,-fno-do-eta-reduction,0,1666874.274,10649875.0,287474.0,1.63,0.00,1.64,99,0,0,9760,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.603,1.602,0.040,0.041,0.028,0.029,0.012,0.012,1
1685222918,queens,-fno-do-eta-reduction,0,1695781.79,10627658.0,291991.0,1.66,0.00,1.67,99,0,0,9768,0,16,0,1727,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.630,1.629,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222921,queens,-fno-do-eta-reduction,0,1669372.0,10767794.0,292357.0,1.63,0.00,1.64,99,0,0,9716,0,16,0,1726,0,684524224,39560416,6,664,642,22,0,1638000,2,0.000,0.000,1.604,1.604,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222930,queens,-fno-do-lambda-eta-expansion,0,1683076.35,10622165.0,290222.0,1.65,0.00,1.66,100,0,0,9652,0,16,0,1725,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.617,1.617,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222942,queens,-fno-do-lambda-eta-expansion,0,1682684.983,10590427.0,289916.0,1.64,0.02,1.66,100,0,0,9760,0,16,0,1727,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.615,1.614,0.043,0.044,0.028,0.029,0.014,0.014,1
1685222955,queens,-fno-do-lambda-eta-expansion,0,1671627.211,10604771.0,288573.0,1.65,0.00,1.65,99,0,0,9728,0,16,0,1725,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.608,1.607,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222966,queens,-fno-do-lambda-eta-expansion,0,1689902.07,10557468.0,291442.0,1.65,0.00,1.66,99,0,0,9660,0,16,0,1727,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.624,1.623,0.041,0.042,0.029,0.030,0.012,0.012,1
1685222972,queens,-fno-do-lambda-eta-expansion,0,1664092.816,10935152.0,289550.0,1.63,0.00,1.64,99,0,0,9716,0,16,0,1728,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.599,1.598,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222979,queens,-fno-do-lambda-eta-expansion,0,1666542.197,10737155.0,287414.0,1.64,0.00,1.64,99,0,0,9648,0,16,0,1725,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.603,1.602,0.041,0.042,0.028,0.029,0.012,0.012,1
1685222990,queens,-fno-do-lambda-eta-expansion,0,1687382.886,10693271.0,293395.0,1.66,0.00,1.66,100,0,0,9724,0,16,0,1730,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.622,1.621,0.041,0.042,0.029,0.029,0.012,0.013,1
1685222992,queens,-fno-do-lambda-eta-expansion,0,1664291.671,10845798.0,289672.0,1.63,0.00,1.64,100,0,0,9540,0,16,0,1727,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.601,1.600,0.041,0.041,0.028,0.029,0.012,0.012,1
1685222996,queens,-fno-do-lambda-eta-expansion,0,1667448.252,10972323.0,291076.0,1.64,0.00,1.64,99,0,0,9720,0,16,0,1728,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.603,1.602,0.041,0.041,0.028,0.029,0.013,0.013,1
1685223003,queens,-fno-do-lambda-eta-expansion,0,1666376.106,10734104.0,288695.0,1.63,0.00,1.64,99,0,0,9696,0,16,0,1722,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.601,1.600,0.041,0.042,0.028,0.029,0.012,0.012,1
1685223014,queens,-fno-do-lambda-eta-expansion,0,1690363.885,10665866.0,291381.0,1.66,0.00,1.66,100,0,0,9664,0,16,0,1724,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.625,1.624,0.041,0.042,0.029,0.029,0.012,0.012,1
1685223016,queens,-fno-do-lambda-eta-expansion,0,1662910.651,10773777.0,289733.0,1.63,0.00,1.64,99,0,0,9532,0,16,0,1720,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.600,1.599,0.040,0.041,0.028,0.029,0.012,0.012,1
1685223020,queens,-fno-do-lambda-eta-expansion,0,1662899.921,10953585.0,289367.0,1.62,0.01,1.64,99,0,0,9760,0,16,0,1726,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.600,1.599,0.041,0.042,0.028,0.029,0.012,0.013,1
1685223027,queens,-fno-do-lambda-eta-expansion,0,1663062.768,10719333.0,285339.0,1.63,0.00,1.64,100,0,0,9760,0,16,0,1730,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.598,1.597,0.040,0.041,0.028,0.029,0.012,0.012,1
1685223039,queens,-fno-do-lambda-eta-expansion,0,1677008.025,10645542.0,287353.0,1.64,0.01,1.65,99,0,0,9764,0,16,0,1727,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.613,1.612,0.041,0.042,0.028,0.029,0.012,0.012,1
1685223050,queens,-fno-do-lambda-eta-expansion,0,1690605.577,10621372.0,290832.0,1.66,0.00,1.66,100,0,0,9760,0,16,0,1729,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.624,1.623,0.041,0.042,0.029,0.029,0.012,0.013,1
1685223055,queens,-fno-do-lambda-eta-expansion,0,1662928.566,10973178.0,289184.0,1.63,0.00,1.64,100,0,0,9536,0,16,0,1722,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.600,1.599,0.041,0.041,0.028,0.029,0.012,0.012,1
1685223063,queens,-fno-do-lambda-eta-expansion,0,1663293.58,10709628.0,286621.0,1.62,0.01,1.64,99,0,0,9656,0,16,0,1724,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.598,1.597,0.041,0.042,0.028,0.029,0.012,0.012,1
1685223073,queens,-fno-do-lambda-eta-expansion,0,1684538.384,10588352.0,292236.0,1.66,0.00,1.66,100,0,0,9764,0,16,0,1730,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.619,1.618,0.041,0.042,0.029,0.029,0.012,0.013,1
1685223076,queens,-fno-do-lambda-eta-expansion,0,1662902.696,10843051.0,289550.0,1.63,0.00,1.64,99,0,0,9484,0,16,0,1724,0,684572448,39248696,6,664,641,23,0,1613600,3,0.000,0.000,1.600,1.599,0.041,0.041,0.028,0.029,0.012,0.012,1
1685223085,queens,-fno-float-in,0,1678511.718,10536167.0,288207.0,1.65,0.00,1.65,100,0,0,9476,0,16,0,1723,0,684505424,34429912,6,664,641,23,0,1614400,3,0.000,0.000,1.617,1.616,0.037,0.038,0.025,0.026,0.012,0.012,1
1685223091,queens,-fno-float-in,0,1657015.857,10904208.0,289916.0,1.62,0.00,1.63,100,0,0,9660,0,16,0,1728,0,684505424,34429912,6,664,641,23,0,1614400,3,0.000,0.000,1.597,1.596,0.037,0.038,0.025,0.026,0.012,0.012,1
1685223099,queens,-fno-float-in,0,1658261.528,10650119.0,283629.0,1.61,0.01,1.63,99,0,0,9480,0,16,0,1723,0,684505424,34429912,6,664,641,23,0,1614400,3,0.000,0.000,1.597,1.596,0.036,0.037,0.025,0.026,0.012,0.012,1
1685223109,queens,-fno-float-in,0,1677615.243,10640781.0,290588.0,1.64,0.01,1.65,99,0,0,9720,0,16,0,1727,0,684505424,34429912,6,664,641,23,0,1614400,3,0.000,0.000,1.616,1.615,0.037,0.038,0.025,0.026,0.012,0.012,1
1685223112,queens,-fno-float-in,0,1654592.384,10886630.0,287414.0,1.62,0.01,1.63,100,0,0,9484,0,16,0,1724,0,684505424,34429912,6,664,641,23,0,1614400,3,0.000,0.000,1.595,1.594,0.037,0.038,0.025,0.026,0.012,0.012,1
