timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1683291708,integrate,-fno-liberate-case,0,107478.461,701780.0,22095.0,0.07,0.00,0.08,98,0,0,4660,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291720,integrate,-fno-liberate-case,0,107745.549,699156.0,21790.0,0.08,0.00,0.08,100,0,0,4720,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.081,0.080,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291732,integrate,-fno-liberate-case,0,110315.989,690367.0,22522.0,0.08,0.00,0.08,100,0,0,4772,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1683291732,integrate,-fno-liberate-case,0,101652.082,738524.0,21362.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291733,integrate,-fno-liberate-case,0,101844.561,754271.0,21484.0,0.08,0.00,0.08,100,0,0,4868,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291734,integrate,-fno-liberate-case,0,101928.106,754820.0,22521.0,0.07,0.00,0.08,98,0,0,4884,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1683291745,coins,-O2,0,2046398.549,14103296.0,812193.0,1.70,0.32,2.02,100,0,0,587188,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.732,1.248,1.255,0.502,0.509,0.746,0.746,1
1683291748,coins,-O2,0,2042817.069,14240381.0,811766.0,1.73,0.28,2.02,99,0,0,587088,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.249,1.256,0.502,0.508,0.747,0.747,1
1683291758,coins,-O2,0,2041147.973,14274134.0,809507.0,1.72,0.29,2.01,100,0,0,587188,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.245,1.252,0.501,0.508,0.745,0.745,1
1683291761,coins,-O2,0,2041316.218,14448572.0,812192.0,1.72,0.29,2.02,100,0,0,587248,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.249,1.256,0.503,0.509,0.746,0.747,1
1683291772,coins,-O2,0,2040723.662,14250207.0,809751.0,1.71,0.30,2.01,99,0,0,587248,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1683291775,coins,-O2,0,2035829.637,14324976.0,809018.0,1.69,0.32,2.01,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.243,1.250,0.499,0.506,0.744,0.744,1
1683291785,coins,-O2,0,2048192.333,14294824.0,811949.0,1.75,0.26,2.02,100,0,0,587248,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.252,1.259,0.502,0.509,0.750,0.750,1
1683291796,coins,-O2,0,2046297.433,14279016.0,809507.0,1.71,0.30,2.02,100,0,0,587252,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.247,1.254,0.503,0.509,0.745,0.745,1
1683291799,coins,-O2,0,2079075.292,14555993.0,815794.0,1.71,0.34,2.05,99,0,0,587248,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.764,0.757,1.258,1.265,0.515,0.522,0.744,0.744,1
1683291809,coins,-O2,0,2040818.528,14262109.0,810057.0,1.72,0.29,2.01,99,0,0,587252,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.245,1.252,0.501,0.507,0.744,0.744,1
1683291820,coins,-O2,0,2042817.682,14215356.0,812254.0,1.67,0.34,2.02,100,0,0,587144,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.254,0.501,0.508,0.746,0.746,1
1683291823,coins,-O2,0,2041436.178,14266077.0,814023.0,1.67,0.34,2.02,100,0,0,587280,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.254,0.501,0.508,0.746,0.746,1
1683291833,coins,-O2,0,2042918.311,14195093.0,811887.0,1.69,0.32,2.02,99,0,0,587280,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.247,1.254,0.501,0.508,0.746,0.746,1
1683291836,coins,-O2,0,2038889.19,14300745.0,809263.0,1.67,0.33,2.01,99,0,0,587024,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.500,0.507,0.745,0.745,1
1683291847,coins,-O2,0,2054062.807,14348352.0,821348.0,1.74,0.28,2.03,100,0,0,587212,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.251,1.258,0.506,0.513,0.745,0.745,1
1683291849,coins,-O2,0,2045209.446,14400842.0,822447.0,1.72,0.29,2.02,100,0,0,587244,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.249,1.256,0.505,0.512,0.744,0.744,1
1683291860,coins,-O2,0,2057941.545,14364770.0,811887.0,1.72,0.30,2.03,99,0,0,587036,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.251,1.258,0.503,0.509,0.749,0.749,1
1683291871,coins,-O2,0,2042551.14,14364710.0,812498.0,1.69,0.32,2.02,99,0,0,587152,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.247,1.254,0.501,0.508,0.746,0.746,1
1683291881,coins,-O2,0,2044091.56,14139795.0,810361.0,1.69,0.32,2.02,100,0,0,587036,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.254,0.502,0.509,0.745,0.745,1
1683291891,coins,-O2,0,2052825.267,14309046.0,829648.0,1.71,0.31,2.03,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.252,1.259,0.508,0.514,0.744,0.744,1
1683291903,coins,-fno-case-merge,0,2042469.99,14159692.0,812254.0,1.65,0.36,2.02,99,0,0,587252,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.247,1.254,0.501,0.508,0.746,0.746,1
1683291914,coins,-fno-case-merge,0,2042224.613,14221643.0,812803.0,1.71,0.29,2.01,99,0,0,587252,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1683291917,coins,-fno-case-merge,0,2044377.437,14437158.0,822446.0,1.70,0.32,2.02,99,0,0,586972,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.249,1.255,0.505,0.512,0.744,0.744,1
1683291929,coins,-fno-case-merge,0,2043896.868,14142481.0,809080.0,1.69,0.32,2.02,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.500,0.507,0.746,0.746,1
1683291939,coins,-fno-case-merge,0,2042485.648,14276575.0,810117.0,1.73,0.28,2.02,99,0,0,587088,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.501,0.507,0.746,0.746,1
1683291942,coins,-fno-case-merge,0,2041863.766,14296106.0,816404.0,1.70,0.32,2.02,100,0,0,587216,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.247,1.254,0.502,0.509,0.745,0.745,1
1683291953,coins,-fno-case-merge,0,2056534.032,14394434.0,810667.0,1.77,0.25,2.03,100,0,0,587212,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.260,1.267,0.513,0.519,0.747,0.747,1
1683291963,coins,-fno-case-merge,0,2046136.479,14270837.0,818907.0,1.66,0.36,2.02,99,0,0,587280,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.248,1.255,0.503,0.510,0.745,0.745,1
1683291974,coins,-fno-case-merge,0,2044391.97,14179590.0,814085.0,1.73,0.28,2.02,99,0,0,587036,0,16,0,146106,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.254,0.502,0.509,0.745,0.745,1
1683291984,coins,-fno-case-merge,0,2044593.458,14275415.0,813230.0,1.69,0.32,2.02,100,0,0,587248,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.254,0.502,0.509,0.744,0.744,1
1683291987,coins,-fno-case-merge,0,2040553.585,14336022.0,810911.0,1.69,0.32,2.02,99,0,0,587248,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.245,1.252,0.501,0.508,0.744,0.744,1
1683291998,coins,-fno-case-merge,0,2039874.481,14221399.0,809446.0,1.68,0.33,2.01,99,0,0,587284,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.244,1.251,0.501,0.507,0.744,0.744,1
1683292000,coins,-fno-case-merge,0,2039168.51,14193933.0,809019.0,1.70,0.31,2.01,99,0,0,587248,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.246,1.253,0.501,0.508,0.745,0.745,1
1683292011,coins,-fno-case-merge,0,2039937.199,14183923.0,808652.0,1.66,0.35,2.01,100,0,0,587208,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.245,1.251,0.500,0.506,0.745,0.745,1
1683292021,coins,-fno-case-merge,0,2038917.918,14286279.0,808531.0,1.69,0.31,2.01,99,0,0,587188,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.735,0.729,1.244,1.251,0.500,0.507,0.744,0.744,1
1683292032,coins,-fno-case-merge,0,2042251.413,14207422.0,808775.0,1.69,0.32,2.01,100,0,0,587244,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1683292035,coins,-fno-case-merge,0,2038154.89,14380517.0,810850.0,1.71,0.30,2.01,99,0,0,587212,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.245,1.252,0.501,0.508,0.744,0.744,1
1683292046,coins,-fno-case-merge,0,2042966.685,14175867.0,808774.0,1.68,0.33,2.02,99,0,0,587032,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.501,0.507,0.746,0.746,1
1683292056,coins,-fno-case-merge,0,2045883.094,14226953.0,810544.0,1.72,0.30,2.02,99,0,0,587152,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.247,1.254,0.501,0.508,0.746,0.746,1
1683292066,coins,-fno-case-merge,0,2041071.097,14234949.0,808531.0,1.70,0.31,2.01,99,0,0,587196,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.246,1.253,0.501,0.508,0.745,0.745,1
1683292071,coins,-fno-case-folding,0,2029562.992,14305444.0,812864.0,1.64,0.36,2.01,99,0,0,587284,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.264,1.270,0.515,0.522,0.748,0.748,1
1683292081,coins,-fno-case-folding,0,2035300.476,14204371.0,835325.0,1.66,0.34,2.01,99,0,0,587200,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.718,0.711,1.258,1.265,0.512,0.518,0.746,0.746,1
1683292092,coins,-fno-case-folding,0,2019334.017,14092798.0,809507.0,1.70,0.29,1.99,100,0,0,586976,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.712,0.705,1.250,1.257,0.502,0.509,0.748,0.748,1
1683292095,coins,-fno-case-folding,0,2012303.217,14172205.0,807188.0,1.69,0.29,1.99,99,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.245,1.252,0.498,0.505,0.747,0.747,1
1683292105,coins,-fno-case-folding,0,2030940.593,14187219.0,815794.0,1.70,0.29,2.0,99,0,0,587288,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.704,1.261,1.268,0.514,0.521,0.747,0.747,1
1683292116,coins,-fno-case-folding,0,2028714.483,14120264.0,822690.0,1.66,0.33,2.0,100,0,0,587088,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.714,0.707,1.255,1.262,0.507,0.514,0.748,0.748,1
1683292119,coins,-fno-case-folding,0,2024898.776,14281763.0,815244.0,1.72,0.28,2.0,99,0,0,587144,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.259,1.266,0.508,0.515,0.751,0.751,1
1683292129,coins,-fno-case-folding,0,2023066.663,14188379.0,810850.0,1.72,0.27,2.0,99,0,0,587252,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.254,1.261,0.507,0.514,0.747,0.747,1
1683292140,coins,-fno-case-folding,0,2013452.723,14033411.0,805907.0,1.63,0.35,1.99,99,0,0,587152,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.244,1.251,0.499,0.506,0.745,0.745,1
1683292150,coins,-fno-case-folding,0,2011952.602,14001673.0,809507.0,1.68,0.30,1.99,99,0,0,587212,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.708,0.701,1.245,1.252,0.500,0.507,0.745,0.745,1
1683292160,coins,-fno-case-folding,0,2038059.761,14131555.0,819456.0,1.69,0.32,2.01,100,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.723,0.716,1.256,1.263,0.511,0.518,0.745,0.745,1
1683292163,coins,-fno-case-folding,0,2013223.562,14081995.0,809141.0,1.66,0.32,1.99,99,0,0,587216,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.246,1.253,0.500,0.507,0.746,0.746,1
1683292174,coins,-fno-case-folding,0,2012085.937,14046656.0,804197.0,1.64,0.34,1.99,99,0,0,587244,0,16,0,146116,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.708,0.701,1.245,1.252,0.498,0.505,0.747,0.747,1
1683292184,coins,-fno-case-folding,0,2017733.877,14084864.0,812375.0,1.70,0.29,1.99,99,0,0,587144,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.711,0.704,1.247,1.254,0.501,0.508,0.746,0.746,1
1683292195,coins,-fno-case-folding,0,2016004.915,14018030.0,804380.0,1.68,0.31,1.99,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.248,1.255,0.500,0.507,0.748,0.748,1
1683292205,coins,-fno-case-folding,0,2015867.803,14039393.0,804869.0,1.68,0.30,1.99,99,0,0,587032,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.246,1.253,0.500,0.506,0.747,0.747,1
1683292208,coins,-fno-case-folding,0,2012771.426,14215662.0,810545.0,1.64,0.34,1.99,99,0,0,586972,0,16,0,146106,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.246,1.253,0.500,0.507,0.746,0.746,1
1683292219,coins,-fno-case-folding,0,2010102.719,14063502.0,804320.0,1.71,0.27,1.98,100,0,0,587252,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.708,0.701,1.242,1.249,0.498,0.505,0.744,0.744,1
1683292229,coins,-fno-case-folding,0,2014914.498,14071436.0,808714.0,1.66,0.33,1.99,99,0,0,587188,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.246,1.253,0.500,0.507,0.745,0.745,1
1683292240,coins,-fno-case-folding,0,2016288.939,13994410.0,804930.0,1.65,0.34,1.99,99,0,0,587140,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.247,1.254,0.499,0.506,0.747,0.747,1
1683292244,coins,-fno-call-arity,0,2041239.315,14381433.0,818297.0,1.75,0.27,2.02,100,0,0,587152,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.247,1.254,0.504,0.510,0.744,0.744,1
1683292255,coins,-fno-call-arity,0,2043040.648,14215845.0,808775.0,1.71,0.30,2.02,100,0,0,587280,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.246,1.253,0.501,0.508,0.745,0.745,1
1683292265,coins,-fno-call-arity,0,2049896.052,14250635.0,813902.0,1.73,0.29,2.02,99,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.251,1.258,0.504,0.511,0.747,0.747,1
1683292268,coins,-fno-call-arity,0,2046090.091,14366235.0,822385.0,1.70,0.32,2.02,99,0,0,587036,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.249,1.256,0.505,0.512,0.744,0.744,1
1683292279,coins,-fno-call-arity,0,2043734.115,14285791.0,815183.0,1.74,0.27,2.02,99,0,0,587028,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.254,0.503,0.510,0.744,0.744,1
1683292289,coins,-fno-call-arity,0,2055240.025,14446252.0,816710.0,1.74,0.29,2.03,99,0,0,586972,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.259,1.265,0.508,0.515,0.750,0.751,1
1683292300,coins,-fno-call-arity,0,2069716.573,14334863.0,860410.0,1.71,0.33,2.04,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.261,1.267,0.515,0.522,0.745,0.745,1
1683292310,coins,-fno-call-arity,0,2046306.061,14147242.0,811949.0,1.72,0.30,2.02,99,0,0,587248,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.732,1.248,1.255,0.503,0.509,0.745,0.745,1
1683292320,coins,-fno-call-arity,0,2041542.707,14131373.0,810850.0,1.69,0.31,2.02,99,0,0,587212,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.247,1.254,0.502,0.508,0.745,0.745,1
1683292331,coins,-fno-call-arity,0,2054839.818,14292443.0,826964.0,1.72,0.30,2.03,99,0,0,586976,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.254,1.261,0.509,0.515,0.745,0.745,1
1683292334,coins,-fno-call-arity,0,2039590.077,14340173.0,813475.0,1.74,0.27,2.02,99,0,0,587096,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.246,1.253,0.503,0.509,0.744,0.744,1
1683292344,coins,-fno-call-arity,0,2039727.653,14204309.0,807860.0,1.70,0.31,2.01,99,0,0,587244,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.244,1.251,0.500,0.506,0.744,0.745,1
1683292347,coins,-fno-call-arity,0,2041175.016,14246118.0,812437.0,1.71,0.30,2.02,99,0,0,587220,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.254,0.501,0.508,0.746,0.746,1
1683292358,coins,-fno-call-arity,0,2049164.527,14223352.0,814512.0,1.67,0.34,2.02,100,0,0,587184,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.741,0.734,1.249,1.255,0.504,0.511,0.745,0.745,1
1683292368,coins,-fno-call-arity,0,2047336.482,14274255.0,816038.0,1.73,0.29,2.02,99,0,0,587256,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.248,1.254,0.503,0.510,0.744,0.744,1
1683292379,coins,-fno-call-arity,0,2043768.293,14172694.0,812864.0,1.71,0.30,2.02,99,0,0,587144,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.502,0.509,0.744,0.744,1
1683292389,coins,-fno-call-arity,0,2047291.956,14173731.0,811460.0,1.76,0.26,2.02,99,0,0,587244,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.251,1.257,0.503,0.510,0.747,0.747,1
1683292400,coins,-fno-call-arity,0,2042809.605,14249231.0,809629.0,1.71,0.29,2.01,99,0,0,587188,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.247,1.253,0.502,0.508,0.745,0.745,1
1683292402,coins,-fno-call-arity,0,2039736.694,14370141.0,812254.0,1.73,0.27,2.01,99,0,0,586968,0,16,0,146104,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.246,1.253,0.501,0.507,0.746,0.746,1
1683292413,coins,-fno-call-arity,0,2045922.451,14199488.0,811766.0,1.69,0.32,2.02,100,0,0,587188,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.248,1.255,0.501,0.508,0.746,0.746,1
1683292425,coins,-fno-exitification,0,2041497.059,14204371.0,811644.0,1.73,0.28,2.02,99,0,0,586972,0,16,0,146106,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.502,0.509,0.744,0.744,1
1683292436,coins,-fno-exitification,0,2044020.966,14225183.0,811400.0,1.74,0.27,2.02,99,0,0,587092,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.247,1.253,0.502,0.509,0.745,0.745,1
1683292446,coins,-fno-exitification,0,2038772.5,14204248.0,810972.0,1.70,0.31,2.01,100,0,0,587096,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1683292457,coins,-fno-exitification,0,2043283.01,14158350.0,811582.0,1.70,0.32,2.02,100,0,0,587184,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.254,0.501,0.508,0.746,0.746,1
1683292467,coins,-fno-exitification,0,2044838.059,14151270.0,812742.0,1.71,0.31,2.02,99,0,0,587144,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.250,1.257,0.504,0.511,0.746,0.746,1
1683292470,coins,-fno-exitification,0,2077725.474,14559411.0,853147.0,1.76,0.28,2.05,99,0,0,587220,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.741,1.273,1.280,0.527,0.533,0.746,0.747,1
1683292482,coins,-fno-exitification,0,2047601.147,14165003.0,810423.0,1.70,0.32,2.02,100,0,0,587248,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.249,1.255,0.503,0.509,0.746,0.746,1
1683292492,coins,-fno-exitification,0,2046067.436,14257104.0,811582.0,1.66,0.35,2.02,99,0,0,587148,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.249,1.256,0.503,0.510,0.746,0.746,1
1683292495,coins,-fno-exitification,0,2037360.719,14337426.0,810911.0,1.66,0.35,2.01,100,0,0,587216,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.244,1.251,0.500,0.507,0.744,0.744,1
1683292506,coins,-fno-exitification,0,2039461.942,14218531.0,808470.0,1.70,0.31,2.01,99,0,0,587096,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.244,1.250,0.499,0.506,0.745,0.745,1
1683292516,coins,-fno-exitification,0,2040377.463,14196253.0,810972.0,1.67,0.34,2.01,100,0,0,587284,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.246,1.253,0.501,0.508,0.745,0.745,1
1683292519,coins,-fno-exitification,0,2041466.344,14283045.0,816771.0,1.70,0.31,2.02,99,0,0,587144,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.254,0.503,0.510,0.744,0.744,1
1683292530,coins,-fno-exitification,0,2046697.82,14226282.0,811521.0,1.70,0.31,2.02,99,0,0,587256,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.247,1.254,0.502,0.508,0.745,0.746,1
1683292540,coins,-fno-exitification,0,2044415.914,14250147.0,812742.0,1.69,0.32,2.02,99,0,0,587192,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.248,1.255,0.502,0.509,0.746,0.746,1
