timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1685217764,coins,-fno-cpr-anal,0,2054389.192,14223169.0,813170.0,1.69,0.33,2.03,99,0,0,587148,0,16,0,146111,0,5255550528,1397457664,570,5017,5006,11,0,291737376,1,0.000,0.000,0.743,0.736,1.253,1.260,0.503,0.510,0.750,0.750,1
1685217774,coins,-fno-cpr-anal,0,2067595.698,14205591.0,816588.0,1.71,0.33,2.04,99,0,0,587292,0,16,0,146109,0,5255550528,1397457664,570,5017,5006,11,0,291737376,1,0.000,0.000,0.750,0.743,1.258,1.265,0.505,0.512,0.753,0.753,1
1685217780,coins,-fno-cpr-anal,0,2047332.723,14679344.0,829405.0,1.68,0.33,2.02,99,0,0,587264,0,16,0,146116,0,5255550528,1397457664,570,5017,5006,11,0,291737376,1,0.000,0.000,0.739,0.732,1.251,1.258,0.505,0.512,0.746,0.746,1
1685217788,coins,-fno-cpr-anal,0,2049692.103,14428857.0,821531.0,1.73,0.29,2.02,100,0,0,587256,0,16,0,146116,0,5255550528,1397457664,570,5017,5006,11,0,291737376,1,0.000,0.000,0.738,0.731,1.252,1.259,0.504,0.511,0.748,0.748,1
1685217800,coins,-fno-cpr-anal,0,2065082.213,14499230.0,815794.0,1.75,0.28,2.04,99,0,0,587260,0,16,0,146112,0,5255550528,1397457664,570,5017,5006,11,0,291737376,1,0.000,0.000,0.742,0.735,1.265,1.272,0.515,0.522,0.750,0.750,1
1685217812,coins,-fno-cpr-anal,0,2049983.913,14236414.0,816343.0,1.69,0.33,2.02,99,0,0,587296,0,16,0,146111,0,5255550528,1397457664,570,5017,5006,11,0,291737376,1,0.000,0.000,0.741,0.734,1.251,1.258,0.503,0.510,0.748,0.748,1
1685217824,coins,-fno-cse,0,2038637.735,14156335.0,813047.0,1.72,0.29,2.01,99,0,0,587212,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.723,0.716,1.256,1.263,0.507,0.514,0.749,0.749,1
1685217828,coins,-fno-cse,0,2015740.968,14288171.0,805845.0,1.72,0.26,1.99,100,0,0,587036,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.711,0.704,1.246,1.252,0.501,0.508,0.745,0.745,1
1685217834,coins,-fno-cse,0,2017188.202,14192713.0,807188.0,1.66,0.32,1.99,99,0,0,587216,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.713,0.706,1.247,1.254,0.501,0.508,0.745,0.745,1
1685217839,coins,-fno-cse,0,2034709.175,14215235.0,818419.0,1.70,0.30,2.01,99,0,0,587260,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.715,0.709,1.259,1.266,0.509,0.516,0.750,0.750,1
1685217841,coins,-fno-cse,0,2026745.253,14371362.0,826414.0,1.61,0.38,2.0,99,0,0,587264,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.715,0.709,1.254,1.261,0.508,0.515,0.746,0.746,1
1685217848,coins,-fno-cse,0,2018216.199,14260705.0,807859.0,1.73,0.26,1.99,100,0,0,587256,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.703,1.251,1.258,0.506,0.513,0.745,0.745,1
1685217850,coins,-fno-cse,0,2009863.916,14309534.0,807371.0,1.64,0.34,1.98,99,0,0,587256,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.244,1.251,0.501,0.507,0.744,0.744,1
1685217853,coins,-fno-cse,0,2010564.472,14358300.0,808104.0,1.72,0.26,1.99,99,0,0,587100,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.703,1.244,1.251,0.501,0.508,0.744,0.744,1
1685217861,coins,-fno-cse,0,2019041.931,14246607.0,808347.0,1.65,0.34,1.99,100,0,0,587260,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.712,0.705,1.248,1.254,0.503,0.509,0.745,0.745,1
1685217873,coins,-fno-cse,0,2038175.647,14198572.0,820432.0,1.69,0.32,2.01,99,0,0,587152,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.721,0.714,1.257,1.264,0.508,0.515,0.749,0.749,1
1685217879,coins,-fno-cse,0,2013681.827,14488428.0,810727.0,1.64,0.34,1.99,100,0,0,587220,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.247,1.254,0.501,0.508,0.746,0.746,1
1685217886,coins,-fno-cse,0,2016374.726,14177821.0,813780.0,1.64,0.35,1.99,100,0,0,587260,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.710,0.703,1.248,1.255,0.504,0.510,0.744,0.744,1
1685217897,coins,-fno-cse,0,2047418.421,14106776.0,824094.0,1.67,0.35,2.02,100,0,0,587156,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.727,0.720,1.261,1.269,0.512,0.519,0.750,0.750,1
1685217903,coins,-fno-cse,0,2017386.377,14481591.0,816648.0,1.65,0.34,1.99,100,0,0,587156,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.711,0.704,1.249,1.256,0.504,0.511,0.745,0.745,1
1685217910,coins,-fno-cse,0,2011652.469,14380274.0,804930.0,1.68,0.30,1.98,99,0,0,587260,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.702,1.243,1.250,0.500,0.506,0.743,0.743,1
1685217913,coins,-fno-cse,0,2010634.546,14556664.0,807860.0,1.69,0.29,1.99,100,0,0,587028,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.709,0.703,1.244,1.251,0.501,0.508,0.743,0.743,1
1685217921,coins,-fno-cse,0,2022310.687,14239283.0,810178.0,1.61,0.38,2.0,99,0,0,587216,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.712,0.705,1.252,1.259,0.503,0.510,0.749,0.749,1
1685217934,coins,-fno-cse,0,2028408.317,14157313.0,811155.0,1.65,0.34,2.0,99,0,0,587032,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.718,0.711,1.252,1.259,0.504,0.511,0.747,0.747,1
1685217946,coins,-fno-cse,0,2038196.485,14270594.0,823973.0,1.68,0.33,2.01,99,0,0,587044,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.719,0.713,1.260,1.266,0.511,0.518,0.748,0.748,1
1685217958,coins,-fno-cse,0,2023891.889,14123194.0,809263.0,1.74,0.26,2.0,99,0,0,587292,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.714,0.707,1.251,1.258,0.503,0.510,0.748,0.748,1
1685217970,coins,-fno-stg-cse,0,2058009.188,14417200.0,818602.0,1.69,0.33,2.03,99,0,0,587220,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.745,0.739,1.254,1.260,0.506,0.513,0.747,0.748,1
1685217975,coins,-fno-stg-cse,0,2045748.026,14380640.0,809935.0,1.64,0.37,2.02,99,0,0,587260,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.248,1.255,0.502,0.509,0.746,0.746,1
1685217981,coins,-fno-stg-cse,0,2051144.292,14526940.0,817991.0,1.72,0.29,2.02,99,0,0,587152,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.256,1.263,0.507,0.513,0.750,0.750,1
1685217983,coins,-fno-stg-cse,0,2046457.368,14500024.0,823850.0,1.75,0.27,2.02,99,0,0,587292,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.250,1.257,0.506,0.513,0.744,0.744,1
1685217986,coins,-fno-stg-cse,0,2040402.421,14552941.0,818724.0,1.67,0.34,2.02,99,0,0,587196,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.253,0.503,0.510,0.744,0.744,1
1685217994,coins,-fno-stg-cse,0,2043205.663,14375451.0,809874.0,1.74,0.27,2.02,99,0,0,586972,0,16,0,146106,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.246,1.253,0.501,0.507,0.746,0.746,1
1685218006,coins,-fno-stg-cse,0,2049773.756,14325769.0,811461.0,1.72,0.30,2.02,99,0,0,587292,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.249,1.256,0.502,0.509,0.747,0.747,1
1685218016,coins,-fno-stg-cse,0,2063176.743,14189356.0,816892.0,1.75,0.28,2.04,99,0,0,587200,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.749,0.743,1.255,1.262,0.505,0.512,0.749,0.749,1
1685218022,coins,-fno-stg-cse,0,2038113.592,14696008.0,812437.0,1.73,0.28,2.01,100,0,0,587196,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.245,1.251,0.501,0.508,0.743,0.743,1
1685218031,coins,-fno-stg-cse,0,2066909.689,14582482.0,853819.0,1.73,0.31,2.04,99,0,0,587260,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.748,0.741,1.259,1.266,0.515,0.522,0.744,0.744,1
1685218043,coins,-fno-stg-cse,0,2149148.997,14630089.0,838193.0,1.81,0.30,2.12,100,0,0,587296,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.342,1.349,0.507,0.514,0.835,0.835,1
1685218057,coins,-fno-stg-cse,0,2056677.976,14295984.0,812742.0,1.70,0.33,2.03,100,0,0,587212,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.736,1.255,1.262,0.505,0.512,0.750,0.750,1
1685218067,coins,-fno-stg-cse,0,2069204.148,14245874.0,814939.0,1.68,0.36,2.04,100,0,0,587200,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.258,1.265,0.506,0.513,0.752,0.752,1
1685218073,coins,-fno-stg-cse,0,2043085.619,14755089.0,817686.0,1.70,0.31,2.02,99,0,0,587292,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.738,0.731,1.248,1.255,0.504,0.510,0.744,0.745,1
1685218082,coins,-fno-stg-cse,0,2046996.187,14280908.0,815367.0,1.73,0.28,2.02,99,0,0,587216,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.249,1.256,0.503,0.509,0.747,0.747,1
1685218088,coins,-fno-stg-cse,0,2042554.368,14726524.0,817320.0,1.72,0.29,2.02,99,0,0,587260,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.253,0.502,0.509,0.745,0.745,1
1685218096,coins,-fno-stg-cse,0,2065289.343,14494470.0,816587.0,1.76,0.28,2.04,99,0,0,587228,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.753,0.746,1.255,1.262,0.510,0.517,0.745,0.745,1
1685218108,coins,-fno-stg-cse,0,2050170.017,14228357.0,812987.0,1.71,0.31,2.02,100,0,0,587212,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.251,1.258,0.504,0.511,0.747,0.747,1
1685218120,coins,-fno-stg-cse,0,2048805.613,14245935.0,815794.0,1.66,0.36,2.02,99,0,0,587216,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.250,1.257,0.504,0.511,0.747,0.747,1
1685218130,coins,-fno-stg-cse,0,2059037.948,14225732.0,814939.0,1.68,0.35,2.03,99,0,0,587252,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.741,1.252,1.259,0.505,0.512,0.748,0.748,1
1685218143,coins,-fno-dmd-tx-dict-sel,0,2052104.129,14328271.0,811033.0,1.70,0.32,2.03,99,0,0,587100,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.250,1.257,0.503,0.509,0.748,0.748,1
1685218155,coins,-fno-dmd-tx-dict-sel,0,2050869.016,14433069.0,811338.0,1.70,0.32,2.02,99,0,0,587220,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.741,0.735,1.250,1.257,0.503,0.509,0.747,0.748,1
1685218167,coins,-fno-dmd-tx-dict-sel,0,2052169.39,14243249.0,817625.0,1.70,0.32,2.03,99,0,0,587192,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.253,1.260,0.505,0.512,0.747,0.747,1
1685218178,coins,-fno-dmd-tx-dict-sel,0,2064209.617,14322718.0,812986.0,1.75,0.28,2.04,100,0,0,586976,0,16,0,146105,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.749,0.742,1.255,1.262,0.506,0.513,0.749,0.749,1
1685218190,coins,-fno-dmd-tx-dict-sel,0,2061485.138,14435876.0,816099.0,1.72,0.31,2.03,99,0,0,587040,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.737,1.258,1.265,0.510,0.517,0.748,0.748,1
1685218196,coins,-fno-dmd-tx-dict-sel,0,2042653.894,14791588.0,822264.0,1.69,0.33,2.02,100,0,0,587096,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.731,1.248,1.255,0.504,0.511,0.744,0.744,1
1685218205,coins,-fno-dmd-tx-dict-sel,0,2040855.27,14345056.0,810972.0,1.72,0.29,2.01,100,0,0,587100,0,16,0,146113,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1685218215,coins,-fno-dmd-tx-dict-sel,0,2066472.561,14322778.0,822508.0,1.72,0.31,2.04,99,0,0,587256,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.259,1.266,0.507,0.514,0.752,0.752,1
1685218226,coins,-fno-dmd-tx-dict-sel,0,2060770.699,14363732.0,815183.0,1.73,0.30,2.03,99,0,0,587260,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.254,1.261,0.507,0.514,0.747,0.747,1
1685218238,coins,-fno-dmd-tx-dict-sel,0,2059832.289,14440393.0,825987.0,1.68,0.35,2.03,100,0,0,587260,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.746,0.739,1.254,1.261,0.507,0.514,0.746,0.746,1
1685218243,coins,-fno-dmd-tx-dict-sel,0,2047077.592,14688317.0,821104.0,1.75,0.26,2.02,99,0,0,587096,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.733,1.251,1.257,0.505,0.511,0.746,0.746,1
1685218251,coins,-fno-dmd-tx-dict-sel,0,2058910.201,14483361.0,831357.0,1.72,0.30,2.03,99,0,0,587288,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.737,1.254,1.262,0.507,0.514,0.747,0.747,1
1685218263,coins,-fno-dmd-tx-dict-sel,0,2049556.612,14255701.0,814512.0,1.74,0.28,2.02,99,0,0,587252,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.250,1.257,0.503,0.510,0.747,0.747,1
1685218273,coins,-fno-dmd-tx-dict-sel,0,2072933.148,14424950.0,819639.0,1.73,0.31,2.05,99,0,0,587212,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.754,0.747,1.258,1.265,0.508,0.515,0.751,0.751,1
1685218285,coins,-fno-dmd-tx-dict-sel,0,2059629.538,14224024.0,815488.0,1.69,0.33,2.03,99,0,0,587092,0,16,0,146107,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.745,0.738,1.255,1.262,0.505,0.511,0.750,0.750,1
1685218299,coins,-fno-dmd-tx-dict-sel,0,2049675.679,14236658.0,812193.0,1.72,0.30,2.02,99,0,0,587032,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.741,0.734,1.250,1.257,0.503,0.510,0.747,0.747,1
1685218311,coins,-fno-dmd-tx-dict-sel,0,2056277.356,14282190.0,812925.0,1.75,0.27,2.03,99,0,0,587256,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.737,1.253,1.260,0.504,0.511,0.749,0.749,1
1685218321,coins,-fno-dmd-tx-dict-sel,0,2066316.763,14215235.0,816526.0,1.73,0.30,2.04,99,0,0,587216,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.256,1.263,0.507,0.514,0.749,0.749,1
1685218327,coins,-fno-dmd-tx-dict-sel,0,2038552.728,14815636.0,816160.0,1.67,0.34,2.01,99,0,0,587220,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.729,1.245,1.252,0.501,0.508,0.744,0.744,1
1685218336,coins,-fno-dmd-tx-dict-sel,0,2045023.505,14378991.0,812315.0,1.69,0.32,2.02,100,0,0,587252,0,16,0,146115,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.740,0.733,1.247,1.254,0.502,0.508,0.745,0.745,1
1685218350,coins,-fno-do-eta-reduction,0,2052187.325,14246118.0,810057.0,1.75,0.27,2.03,99,0,0,587216,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.742,0.735,1.251,1.258,0.502,0.509,0.749,0.749,1
1685218362,coins,-fno-do-eta-reduction,0,2062635.07,14247278.0,828672.0,1.74,0.29,2.04,99,0,0,587148,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.257,1.263,0.509,0.516,0.748,0.748,1
1685218374,coins,-fno-do-eta-reduction,0,2047673.482,14198938.0,809934.0,1.75,0.27,2.02,99,0,0,587264,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.741,0.734,1.249,1.255,0.502,0.508,0.747,0.747,1
1685218384,coins,-fno-do-eta-reduction,0,2103586.31,14481774.0,894834.0,1.76,0.31,2.08,99,0,0,587200,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.766,0.759,1.277,1.284,0.530,0.537,0.747,0.747,1
1685218396,coins,-fno-do-eta-reduction,0,2060820.542,14280603.0,815733.0,1.70,0.33,2.03,100,0,0,587256,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.746,0.739,1.256,1.263,0.506,0.513,0.750,0.750,1
1685218409,coins,-fno-do-eta-reduction,0,2051706.274,14274561.0,810057.0,1.72,0.30,2.02,100,0,0,587164,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.741,0.734,1.252,1.259,0.505,0.511,0.747,0.747,1
1685218420,coins,-fno-do-eta-reduction,0,2065162.195,14200403.0,814695.0,1.73,0.30,2.04,99,0,0,587096,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.256,1.263,0.506,0.512,0.750,0.750,1
1685218426,coins,-fno-do-eta-reduction,0,2039786.697,14671166.0,814024.0,1.69,0.32,2.01,99,0,0,587200,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.500,0.507,0.745,0.745,1
1685218433,coins,-fno-do-eta-reduction,0,2047585.045,14526330.0,818907.0,1.73,0.28,2.02,99,0,0,587156,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.739,0.732,1.249,1.256,0.504,0.511,0.745,0.745,1
1685218445,coins,-fno-do-eta-reduction,0,2055678.389,14362818.0,815123.0,1.74,0.29,2.03,99,0,0,587196,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.737,1.253,1.259,0.504,0.511,0.748,0.748,1
1685218457,coins,-fno-do-eta-reduction,0,2051432.113,14293848.0,812193.0,1.72,0.30,2.03,99,0,0,587040,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.251,1.258,0.503,0.509,0.749,0.749,1
1685218468,coins,-fno-do-eta-reduction,0,2069172.238,14341638.0,819151.0,1.73,0.31,2.04,100,0,0,587256,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.751,0.744,1.258,1.265,0.508,0.515,0.750,0.750,1
1685218480,coins,-fno-do-eta-reduction,0,2075311.79,14469751.0,825132.0,1.75,0.29,2.05,99,0,0,587256,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.268,1.275,0.519,0.526,0.749,0.749,1
1685218486,coins,-fno-do-eta-reduction,0,2037957.702,14639733.0,812865.0,1.70,0.31,2.01,99,0,0,587212,0,16,0,146111,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.244,1.251,0.500,0.507,0.744,0.744,1
1685218493,coins,-fno-do-eta-reduction,0,2041260.004,14332849.0,813902.0,1.67,0.34,2.01,99,0,0,587032,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.245,1.252,0.501,0.508,0.744,0.744,1
1685218505,coins,-fno-do-eta-reduction,0,2056783.438,14358118.0,812987.0,1.72,0.31,2.03,99,0,0,587196,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.738,1.252,1.259,0.503,0.510,0.749,0.749,1
1685218517,coins,-fno-do-eta-reduction,0,2058394.409,14232873.0,814390.0,1.74,0.29,2.03,99,0,0,587148,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.252,1.259,0.504,0.510,0.749,0.749,1
1685218527,coins,-fno-do-eta-reduction,0,2081053.765,14559350.0,818113.0,1.72,0.32,2.05,100,0,0,587096,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.271,1.278,0.520,0.527,0.751,0.751,1
1685218539,coins,-fno-do-eta-reduction,0,2209714.882,14891136.0,859312.0,1.81,0.36,2.18,99,0,0,587044,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.400,1.407,0.602,0.609,0.798,0.798,1
1685218553,coins,-fno-do-eta-reduction,0,2061240.753,14260279.0,816527.0,1.71,0.31,2.03,99,0,0,587252,0,16,0,146114,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.745,0.738,1.257,1.264,0.506,0.513,0.751,0.751,1
1685218566,coins,-fno-do-lambda-eta-expansion,0,2072126.64,14358422.0,816648.0,1.72,0.32,2.05,99,0,0,587192,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.263,1.270,0.505,0.512,0.758,0.758,1
1685218578,coins,-fno-do-lambda-eta-expansion,0,2055314.886,14355127.0,811948.0,1.69,0.33,2.03,99,0,0,587256,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.737,1.252,1.259,0.502,0.509,0.749,0.750,1
1685218584,coins,-fno-do-lambda-eta-expansion,0,2057464.551,14713341.0,821409.0,1.74,0.28,2.03,99,0,0,587144,0,16,0,146108,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.743,1.251,1.258,0.507,0.514,0.744,0.744,1
1685218592,coins,-fno-do-lambda-eta-expansion,0,2042578.549,14353173.0,812376.0,1.71,0.30,2.02,99,0,0,586944,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.247,1.254,0.501,0.508,0.746,0.746,1
1685218604,coins,-fno-do-lambda-eta-expansion,0,2057439.756,14190576.0,814695.0,1.71,0.31,2.03,99,0,0,587196,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.744,0.737,1.254,1.261,0.504,0.511,0.750,0.750,1
1685218616,coins,-fno-do-lambda-eta-expansion,0,2051771.071,14211389.0,811583.0,1.75,0.27,2.03,99,0,0,587260,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.743,0.736,1.251,1.258,0.502,0.509,0.748,0.748,1
1685218626,coins,-fno-do-lambda-eta-expansion,0,2059847.352,14383142.0,818358.0,1.70,0.32,2.03,99,0,0,587256,0,16,0,146112,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.747,0.740,1.254,1.260,0.507,0.514,0.747,0.747,1
1685218637,coins,-fno-do-lambda-eta-expansion,0,2064503.604,14275415.0,813474.0,1.75,0.28,2.04,100,0,0,587044,0,16,0,146109,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.750,0.744,1.254,1.261,0.505,0.512,0.749,0.749,1
1685218641,coins,-fno-do-lambda-eta-expansion,0,2059496.256,14600610.0,818541.0,1.75,0.27,2.03,99,0,0,587216,0,16,0,146117,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.263,1.270,0.518,0.525,0.745,0.745,1
1685218647,coins,-fno-do-lambda-eta-expansion,0,2041767.939,14393396.0,812132.0,1.69,0.32,2.01,99,0,0,587144,0,16,0,146110,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.737,0.730,1.246,1.253,0.502,0.508,0.745,0.745,1
1685218650,coins,-fno-do-lambda-eta-expansion,0,2038951.459,14418237.0,813536.0,1.73,0.27,2.01,99,0,0,586976,0,16,0,146106,0,5252239504,1397164448,570,5014,5003,11,0,291737376,1,0.000,0.000,0.736,0.730,1.246,1.252,0.501,0.507,0.745,0.745,1
