1684966658,circsim,-fno-case-merge,0,261023.56,1515438.0,52246.0,0.23,0.00,0.23,100,0,0,6568,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.129,0.107,0.107,0.098,0.099,0.009,0.009,1
1684966670,circsim,-fno-case-merge,0,257043.296,1512814.0,50659.0,0.23,0.00,0.23,99,0,0,6712,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684966682,circsim,-fno-case-merge,0,260240.101,1519589.0,53101.0,0.23,0.00,0.23,99,0,0,6720,0,8,0,970,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.129,0.128,0.107,0.107,0.098,0.099,0.008,0.008,1
1684966694,circsim,-fno-case-merge,0,254100.208,1524776.0,50049.0,0.22,0.00,0.23,99,0,0,6568,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.126,0.104,0.105,0.096,0.097,0.008,0.008,1
1684966706,circsim,-fno-case-merge,0,261065.566,1509823.0,52123.0,0.23,0.00,0.24,99,0,0,6660,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.129,0.108,0.108,0.099,0.100,0.008,0.008,1
1684966717,circsim,-fno-case-merge,0,265727.475,1501339.0,51270.0,0.24,0.00,0.24,100,0,0,6720,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.132,0.131,0.109,0.110,0.100,0.101,0.008,0.008,1
1684966729,circsim,-fno-case-merge,0,267485.57,1521053.0,54810.0,0.23,0.00,0.24,100,0,0,6684,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.133,0.132,0.109,0.110,0.101,0.102,0.009,0.009,1
1684966741,circsim,-fno-case-merge,0,260920.373,1532833.0,53039.0,0.22,0.01,0.23,99,0,0,6444,0,8,0,963,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.129,0.129,0.107,0.108,0.099,0.099,0.008,0.008,1
1684966753,circsim,-fno-case-merge,0,261670.406,1509029.0,50109.0,0.23,0.00,0.23,99,0,0,6720,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.130,0.129,0.107,0.108,0.099,0.099,0.008,0.008,1
1684966765,circsim,-fno-case-merge,0,264514.874,1526729.0,54993.0,0.24,0.00,0.24,99,0,0,6756,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.131,0.131,0.108,0.109,0.100,0.100,0.008,0.008,1
