timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1685458678,integrate,-fno-specialise,0,97470.927,732237.0,22888.0,0.07,0.00,0.07,98,0,0,4864,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1685458684,integrate,-fno-specialise,0,99766.82,675413.0,20386.0,0.07,0.00,0.07,100,0,0,4876,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.073,0.002,0.002,0.002,0.002,0.000,0.000,1
1685458685,integrate,-fno-specialise,0,97886.284,730039.0,23254.0,0.07,0.00,0.07,100,0,0,4772,0,16,0,503,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.073,0.072,0.002,0.002,0.002,0.002,0.000,0.000,1
1685458696,integrate,-fno-specialise,0,110152.625,628905.0,22766.0,0.08,0.00,0.08,100,0,0,4876,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.084,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458707,integrate,-fno-specialise,0,112361.024,627623.0,22949.0,0.08,0.00,0.08,100,0,0,4720,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.085,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458719,integrate,-fno-specialise,0,114169.463,622862.0,22949.0,0.08,0.00,0.09,98,0,0,4600,0,16,0,501,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458731,integrate,-fno-specialise,0,113002.747,624632.0,22705.0,0.09,0.00,0.09,100,0,0,4880,0,16,0,510,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458743,integrate,-fno-specialise,0,112243.742,630065.0,22827.0,0.08,0.00,0.08,100,0,0,4660,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.085,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458755,integrate,-fno-specialise,0,112545.29,627440.0,22583.0,0.08,0.00,0.09,100,0,0,4872,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.086,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458767,integrate,-fno-specialise,0,112524.753,626524.0,22949.0,0.08,0.00,0.08,100,0,0,4724,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.085,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458779,integrate,-fno-specialise,0,114700.567,619261.0,23254.0,0.08,0.00,0.09,98,0,0,4840,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458791,integrate,-fno-specialise,0,111720.391,632384.0,22583.0,0.08,0.00,0.08,100,0,0,4840,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.084,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458803,integrate,-fno-specialise,0,114428.959,620482.0,23315.0,0.08,0.00,0.09,100,0,0,4880,0,16,0,508,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458815,integrate,-fno-specialise,0,114402.233,622557.0,23010.0,0.09,0.00,0.09,100,0,0,4868,0,16,0,505,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.088,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458827,integrate,-fno-specialise,0,116212.377,614806.0,23072.0,0.08,0.00,0.09,98,0,0,4816,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.089,0.088,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458839,integrate,-fno-specialise,0,114284.464,624999.0,22827.0,0.09,0.00,0.09,100,0,0,4908,0,16,0,508,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458851,integrate,-fno-specialise,0,110669.573,634214.0,22339.0,0.08,0.00,0.08,100,0,0,4664,0,16,0,500,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.084,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458863,integrate,-fno-specialise,0,112201.041,625487.0,22461.0,0.08,0.00,0.08,100,0,0,4816,0,16,0,504,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.085,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458875,integrate,-fno-specialise,0,112408.288,625425.0,22888.0,0.08,0.00,0.08,100,0,0,4816,0,16,0,502,0,375272688,262784,2,360,358,2,0,44408,2,0.000,0.000,0.085,0.085,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458881,integrate,-fno-solve-constant-dicts,0,101947.913,789976.0,23803.0,0.06,0.01,0.08,97,0,0,4816,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.003,0.002,0.002,0.000,0.000,1
1685458882,integrate,-fno-solve-constant-dicts,0,101622.621,795103.0,23010.0,0.08,0.00,0.08,100,0,0,4840,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685458888,integrate,-fno-solve-constant-dicts,0,109025.937,707945.0,22217.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1685458900,integrate,-fno-solve-constant-dicts,0,119685.082,666258.0,23865.0,0.09,0.00,0.09,100,0,0,4580,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458912,integrate,-fno-solve-constant-dicts,0,116047.871,682616.0,23193.0,0.09,0.00,0.09,98,0,0,4820,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.089,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458924,integrate,-fno-solve-constant-dicts,0,118155.115,673582.0,23254.0,0.09,0.00,0.09,98,0,0,4912,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458936,integrate,-fno-solve-constant-dicts,0,117135.866,678526.0,23254.0,0.09,0.00,0.09,98,0,0,4880,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458948,integrate,-fno-solve-constant-dicts,0,119506.59,670531.0,24109.0,0.09,0.00,0.09,98,0,0,4840,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458960,integrate,-fno-solve-constant-dicts,0,118122.001,672850.0,23559.0,0.08,0.01,0.09,98,0,0,4916,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458972,integrate,-fno-solve-constant-dicts,0,118205.122,677671.0,23864.0,0.09,0.00,0.09,100,0,0,4816,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.091,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458984,integrate,-fno-solve-constant-dicts,0,117334.754,675352.0,23255.0,0.08,0.00,0.09,100,0,0,4600,0,16,0,499,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685458996,integrate,-fno-solve-constant-dicts,0,119345.908,675475.0,24231.0,0.09,0.00,0.09,98,0,0,4880,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459008,integrate,-fno-solve-constant-dicts,0,115535.103,676085.0,22766.0,0.09,0.00,0.09,98,0,0,4912,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459020,integrate,-fno-solve-constant-dicts,0,116070.299,683836.0,23072.0,0.09,0.00,0.09,98,0,0,4836,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459032,integrate,-fno-solve-constant-dicts,0,117528.165,677000.0,23560.0,0.09,0.00,0.09,100,0,0,4880,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459044,integrate,-fno-solve-constant-dicts,0,113788.139,693418.0,23194.0,0.08,0.00,0.09,100,0,0,4604,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.087,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459056,integrate,-fno-solve-constant-dicts,0,117851.107,677245.0,23499.0,0.09,0.00,0.09,98,0,0,4776,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459068,integrate,-fno-solve-constant-dicts,0,119966.025,662473.0,23926.0,0.09,0.00,0.09,98,0,0,4844,0,16,0,509,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459080,integrate,-fno-solve-constant-dicts,0,112604.173,688658.0,22400.0,0.08,0.00,0.09,100,0,0,4872,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.086,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459092,integrate,-fno-solve-constant-dicts,0,118509.358,676695.0,23682.0,0.09,0.00,0.09,100,0,0,4820,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459097,integrate,-fno-stg-lift-lams,0,102126.992,789305.0,23010.0,0.07,0.00,0.08,98,0,0,4596,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459098,integrate,-fno-stg-lift-lams,0,102158.728,788145.0,23621.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459105,integrate,-fno-stg-lift-lams,0,109074.621,713744.0,22156.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.083,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1685459117,integrate,-fno-stg-lift-lams,0,117049.329,676146.0,23193.0,0.09,0.00,0.09,98,0,0,4880,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459129,integrate,-fno-stg-lift-lams,0,117715.545,677611.0,23682.0,0.09,0.00,0.09,100,0,0,4844,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459141,integrate,-fno-stg-lift-lams,0,117903.951,671324.0,23498.0,0.09,0.00,0.09,98,0,0,4912,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459153,integrate,-fno-stg-lift-lams,0,118982.982,667906.0,23560.0,0.09,0.00,0.09,100,0,0,4716,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459165,integrate,-fno-stg-lift-lams,0,119776.143,671629.0,23865.0,0.09,0.00,0.09,100,0,0,4656,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459177,integrate,-fno-stg-lift-lams,0,119642.518,670103.0,23925.0,0.09,0.00,0.09,100,0,0,4816,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459189,integrate,-fno-stg-lift-lams,0,119256.453,668517.0,24108.0,0.08,0.00,0.09,100,0,0,4668,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459201,integrate,-fno-stg-lift-lams,0,121773.23,664427.0,24353.0,0.09,0.00,0.09,98,0,0,4596,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.095,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459213,integrate,-fno-stg-lift-lams,0,121233.07,668944.0,24353.0,0.09,0.00,0.09,98,0,0,4668,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.095,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459225,integrate,-fno-stg-lift-lams,0,118130.599,678587.0,24842.0,0.08,0.00,0.09,98,0,0,4716,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459237,integrate,-fno-stg-lift-lams,0,120779.76,663755.0,24048.0,0.09,0.00,0.09,100,0,0,4776,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.094,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459248,integrate,-fno-stg-lift-lams,0,120019.094,664488.0,23742.0,0.08,0.00,0.09,100,0,0,4816,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459260,integrate,-fno-stg-lift-lams,0,119610.823,674192.0,25085.0,0.08,0.00,0.09,98,0,0,4720,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459272,integrate,-fno-stg-lift-lams,0,119734.216,671019.0,24048.0,0.09,0.00,0.09,98,0,0,4912,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459284,integrate,-fno-stg-lift-lams,0,118439.755,675719.0,23377.0,0.08,0.01,0.09,100,0,0,4840,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459296,integrate,-fno-stg-lift-lams,0,119205.436,669493.0,23560.0,0.09,0.00,0.09,98,0,0,4840,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459308,integrate,-fno-stg-lift-lams,0,119546.338,671751.0,23987.0,0.09,0.00,0.09,98,0,0,4720,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459320,integrate,-fno-strictness,0,260360.959,1660457.0,132080.0,0.19,0.04,0.23,100,0,0,72248,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.145,0.146,0.050,0.050,0.095,0.095,1
1685459332,integrate,-fno-strictness,0,258357.823,1661190.0,130920.0,0.20,0.03,0.23,99,0,0,72180,0,16,0,17354,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.144,0.145,0.050,0.050,0.095,0.095,1
1685459344,integrate,-fno-strictness,0,258112.48,1666927.0,131103.0,0.21,0.02,0.23,99,0,0,72284,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.143,0.144,0.050,0.050,0.094,0.094,1
1685459356,integrate,-fno-strictness,0,260655.728,1650203.0,131896.0,0.20,0.03,0.23,99,0,0,72288,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.146,0.147,0.050,0.051,0.096,0.096,1
1685459368,integrate,-fno-strictness,0,259761.032,1672603.0,131408.0,0.18,0.05,0.23,100,0,0,72260,0,16,0,17358,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.145,0.146,0.050,0.051,0.095,0.095,1
1685459380,integrate,-fno-strictness,0,259506.864,1663875.0,131530.0,0.19,0.04,0.23,99,0,0,72072,0,16,0,17353,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.145,0.145,0.050,0.050,0.095,0.095,1
1685459392,integrate,-fno-strictness,0,261507.318,1674861.0,132751.0,0.19,0.04,0.23,99,0,0,72248,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.087,0.086,0.146,0.146,0.050,0.050,0.096,0.096,1
1685459404,integrate,-fno-strictness,0,257704.237,1680171.0,132996.0,0.18,0.04,0.23,99,0,0,72284,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.087,0.086,0.143,0.144,0.050,0.051,0.093,0.093,1
1685459416,integrate,-fno-strictness,0,257783.424,1669002.0,130981.0,0.18,0.04,0.23,99,0,0,72228,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.143,0.144,0.049,0.050,0.094,0.094,1
1685459428,integrate,-fno-strictness,0,258864.068,1676510.0,131958.0,0.19,0.04,0.23,100,0,0,72248,0,16,0,17359,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.145,0.146,0.050,0.051,0.095,0.095,1
1685459440,integrate,-fno-strictness,0,258568.934,1678829.0,133727.0,0.20,0.03,0.23,99,0,0,72320,0,16,0,17357,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.144,0.144,0.050,0.050,0.094,0.094,1
1685459452,integrate,-fno-strictness,0,259234.085,1664546.0,131957.0,0.20,0.03,0.23,99,0,0,72180,0,16,0,17353,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.144,0.145,0.050,0.050,0.094,0.095,1
1685459464,integrate,-fno-strictness,0,260042.263,1659908.0,131286.0,0.21,0.02,0.23,99,0,0,72060,0,16,0,17352,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.146,0.146,0.050,0.050,0.096,0.096,1
1685459476,integrate,-fno-strictness,0,263696.158,1705989.0,135070.0,0.22,0.02,0.24,100,0,0,72048,0,16,0,17351,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.149,0.150,0.050,0.050,0.099,0.099,1
1685459488,integrate,-fno-strictness,0,260126.014,1659602.0,130554.0,0.20,0.02,0.23,100,0,0,72180,0,16,0,17354,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.145,0.146,0.050,0.050,0.095,0.095,1
1685459500,integrate,-fno-strictness,0,259578.924,1658626.0,131103.0,0.20,0.03,0.23,100,0,0,72320,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.145,0.146,0.050,0.050,0.095,0.095,1
1685459511,integrate,-fno-strictness,0,258732.152,1662838.0,131775.0,0.19,0.03,0.23,99,0,0,72184,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.145,0.145,0.050,0.050,0.095,0.095,1
1685459523,integrate,-fno-strictness,0,261824.629,1671687.0,132262.0,0.18,0.05,0.23,99,0,0,72232,0,16,0,17355,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.087,0.086,0.145,0.145,0.050,0.051,0.095,0.095,1
1685459535,integrate,-fno-strictness,0,258889.613,1659175.0,131531.0,0.19,0.04,0.23,99,0,0,72324,0,16,0,17356,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.086,0.145,0.145,0.050,0.050,0.095,0.095,1
1685459547,integrate,-fno-strictness,0,259051.604,1654049.0,131164.0,0.20,0.03,0.23,99,0,0,72288,0,16,0,17359,0,356215008,121247168,67,340,332,8,0,28726104,8,0.000,0.000,0.086,0.085,0.145,0.145,0.050,0.050,0.095,0.095,1
1685459553,integrate,-fno-unbox-small-strict-fields,0,102274.345,786986.0,23560.0,0.08,0.00,0.08,98,0,0,4880,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459554,integrate,-fno-unbox-small-strict-fields,0,102884.02,786741.0,23621.0,0.07,0.00,0.08,100,0,0,4872,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459561,integrate,-fno-unbox-small-strict-fields,0,107494.391,718992.0,21728.0,0.08,0.00,0.08,100,0,0,4656,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.080,0.080,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459573,integrate,-fno-unbox-small-strict-fields,0,120058.874,669737.0,23804.0,0.08,0.01,0.09,100,0,0,4784,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459585,integrate,-fno-unbox-small-strict-fields,0,120132.355,676207.0,24292.0,0.08,0.01,0.09,98,0,0,4840,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459597,integrate,-fno-unbox-small-strict-fields,0,117309.561,672300.0,23804.0,0.09,0.00,0.09,100,0,0,4876,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459609,integrate,-fno-unbox-small-strict-fields,0,117816.69,679686.0,23559.0,0.09,0.00,0.09,98,0,0,4872,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459621,integrate,-fno-unbox-small-strict-fields,0,117675.331,678160.0,23620.0,0.09,0.00,0.09,100,0,0,4824,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459633,integrate,-fno-unbox-small-strict-fields,0,119548.652,671751.0,23559.0,0.09,0.00,0.09,100,0,0,4820,0,16,0,502,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459644,integrate,-fno-unbox-small-strict-fields,0,117124.645,676511.0,23132.0,0.09,0.00,0.09,98,0,0,4876,0,16,0,507,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459656,integrate,-fno-unbox-small-strict-fields,0,119038.653,670958.0,23682.0,0.09,0.00,0.09,100,0,0,4664,0,16,0,501,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459668,integrate,-fno-unbox-small-strict-fields,0,116815.038,678648.0,23376.0,0.09,0.00,0.09,98,0,0,4652,0,16,0,504,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459680,integrate,-fno-unbox-small-strict-fields,0,116497.121,683775.0,22949.0,0.09,0.00,0.09,100,0,0,4816,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459692,integrate,-fno-unbox-small-strict-fields,0,113533.078,685484.0,23133.0,0.08,0.00,0.09,98,0,0,4652,0,16,0,500,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.087,0.086,0.002,0.003,0.002,0.002,0.000,0.000,1
1685459704,integrate,-fno-unbox-small-strict-fields,0,121433.296,671385.0,24476.0,0.09,0.00,0.09,100,0,0,4916,0,16,0,505,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.094,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459716,integrate,-fno-unbox-small-strict-fields,0,113190.854,697081.0,23194.0,0.08,0.00,0.09,98,0,0,4724,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.086,0.086,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459728,integrate,-fno-unbox-small-strict-fields,0,117225.346,674864.0,23315.0,0.09,0.00,0.09,98,0,0,4880,0,16,0,508,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459740,integrate,-fno-unbox-small-strict-fields,0,121933.789,657347.0,24231.0,0.09,0.00,0.09,100,0,0,4608,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.095,0.094,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459752,integrate,-fno-unbox-small-strict-fields,0,115609.936,681883.0,23132.0,0.09,0.00,0.09,98,0,0,4884,0,16,0,506,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.091,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459764,integrate,-fno-unbox-small-strict-fields,0,117667.1,678526.0,23132.0,0.08,0.00,0.09,100,0,0,4772,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.090,0.090,0.002,0.003,0.002,0.003,0.000,0.000,1
1685459770,integrate,-fno-spec-constr,0,102461.131,784422.0,23437.0,0.07,0.00,0.08,100,0,0,4816,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.077,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459771,integrate,-fno-spec-constr,0,102609.428,791807.0,23926.0,0.08,0.00,0.08,100,0,0,4912,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
1685459776,integrate,-fno-spec-constr,0,110995.451,708494.0,22583.0,0.08,0.00,0.08,100,0,0,4724,0,16,0,503,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.084,0.083,0.002,0.003,0.002,0.002,0.000,0.000,1
1685459777,integrate,-fno-spec-constr,0,102434.347,778501.0,23011.0,0.08,0.00,0.08,98,0,0,4876,0,16,0,510,0,375272720,262976,2,360,358,2,0,44408,2,0.000,0.000,0.078,0.078,0.002,0.002,0.002,0.002,0.000,0.000,1
