timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1686268403,bernouilli,-fno-case-merge,0,117822.193,705565.0,24048.0,0.08,0.00,0.09,98,0,0,5464,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.089,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268415,bernouilli,-fno-case-merge,0,122878.868,693724.0,24597.0,0.09,0.00,0.1,99,0,0,5684,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.095,0.095,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268427,bernouilli,-fno-case-merge,0,118971.377,700560.0,24291.0,0.09,0.00,0.09,100,0,0,5632,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268439,bernouilli,-fno-case-merge,0,116290.872,705077.0,23560.0,0.09,0.00,0.09,98,0,0,5680,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268451,bernouilli,-fno-case-merge,0,120612.422,693114.0,24475.0,0.09,0.00,0.09,100,0,0,5716,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268463,bernouilli,-fno-case-merge,0,120575.641,693296.0,24780.0,0.09,0.00,0.09,98,0,0,5496,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268475,bernouilli,-fno-case-merge,0,118733.632,694762.0,23987.0,0.09,0.00,0.09,98,0,0,5628,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268487,bernouilli,-fno-case-merge,0,118750.433,695737.0,24048.0,0.09,0.00,0.09,100,0,0,5632,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268499,bernouilli,-fno-case-merge,0,119743.16,696959.0,24048.0,0.09,0.00,0.09,100,0,0,5688,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268510,bernouilli,-fno-case-merge,0,118090.948,698545.0,23865.0,0.09,0.00,0.09,98,0,0,5632,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268522,bernouilli,-fno-case-merge,0,118660.807,693174.0,24170.0,0.09,0.00,0.09,100,0,0,5464,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268534,bernouilli,-fno-case-merge,0,120781.421,692076.0,24963.0,0.09,0.00,0.09,98,0,0,5564,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268539,bernouilli,-fno-case-folding,0,108488.61,793211.0,24597.0,0.07,0.01,0.08,100,0,0,5628,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.083,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268540,bernouilli,-fno-case-folding,0,109363.864,791318.0,24720.0,0.08,0.00,0.08,100,0,0,5688,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268548,bernouilli,-fno-case-folding,0,109563.406,743102.0,22827.0,0.08,0.00,0.08,100,0,0,5520,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.083,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268560,bernouilli,-fno-case-folding,0,121247.562,701048.0,24963.0,0.09,0.00,0.09,100,0,0,5688,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268564,bernouilli,-fno-case-folding,0,108086.448,790343.0,24109.0,0.08,0.00,0.08,98,0,0,5560,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.083,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268565,bernouilli,-fno-case-folding,0,108634.86,777036.0,24414.0,0.08,0.00,0.08,98,0,0,5720,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268573,bernouilli,-fno-case-folding,0,112018.25,729368.0,22950.0,0.08,0.00,0.08,100,0,0,5456,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268585,bernouilli,-fno-case-folding,0,114454.581,719175.0,22949.0,0.08,0.00,0.09,98,0,0,5688,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.087,0.087,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268597,bernouilli,-fno-case-folding,0,118945.492,696043.0,23987.0,0.09,0.00,0.09,100,0,0,5632,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268609,bernouilli,-fno-case-folding,0,118197.947,695250.0,24169.0,0.09,0.00,0.09,100,0,0,5516,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268621,bernouilli,-fno-case-folding,0,120846.327,691283.0,24292.0,0.09,0.00,0.09,98,0,0,5692,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268633,bernouilli,-fno-case-folding,0,118883.586,695616.0,24047.0,0.09,0.00,0.09,100,0,0,5384,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268645,bernouilli,-fno-case-folding,0,117144.082,696715.0,23560.0,0.09,0.00,0.09,98,0,0,5516,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268657,bernouilli,-fno-case-folding,0,114269.181,716124.0,23621.0,0.09,0.00,0.09,98,0,0,5396,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.087,0.087,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268669,bernouilli,-fno-case-folding,0,121452.29,693541.0,24719.0,0.09,0.00,0.09,100,0,0,5464,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.094,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268681,bernouilli,-fno-case-folding,0,119415.466,695371.0,23986.0,0.09,0.00,0.09,100,0,0,5380,0,32,0,654,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268693,bernouilli,-fno-case-folding,0,118207.628,693419.0,23926.0,0.09,0.00,0.09,98,0,0,5628,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268705,bernouilli,-fno-case-folding,0,119152.039,698118.0,24231.0,0.09,0.00,0.09,98,0,0,5716,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268717,bernouilli,-fno-case-folding,0,121883.29,688719.0,24292.0,0.09,0.00,0.09,100,0,0,5524,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.094,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268729,bernouilli,-fno-case-folding,0,114590.094,721800.0,23498.0,0.08,0.00,0.09,100,0,0,5744,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.087,0.087,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268742,bernouilli,-fno-call-arity,0,117236.995,711424.0,23560.0,0.09,0.00,0.09,100,0,0,5752,0,32,0,663,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268754,bernouilli,-fno-call-arity,0,115135.322,720946.0,23193.0,0.08,0.00,0.09,100,0,0,5460,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.088,0.088,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268766,bernouilli,-fno-call-arity,0,121520.943,695432.0,24170.0,0.09,0.00,0.09,98,0,0,5460,0,32,0,654,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.093,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268778,bernouilli,-fno-call-arity,0,118975.652,707029.0,24231.0,0.09,0.00,0.09,100,0,0,5560,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268790,bernouilli,-fno-call-arity,0,119789.772,706297.0,24291.0,0.09,0.00,0.09,100,0,0,5632,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268802,bernouilli,-fno-call-arity,0,120249.452,703306.0,24231.0,0.09,0.00,0.09,98,0,0,5376,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268814,bernouilli,-fno-call-arity,0,121226.407,698545.0,24475.0,0.09,0.00,0.09,100,0,0,5496,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268826,bernouilli,-fno-call-arity,0,116924.339,722837.0,23864.0,0.09,0.00,0.09,100,0,0,5496,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268838,bernouilli,-fno-call-arity,0,118109.389,703184.0,23987.0,0.09,0.00,0.09,100,0,0,5560,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268850,bernouilli,-fno-call-arity,0,121703.346,703978.0,24536.0,0.09,0.00,0.09,98,0,0,5496,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268862,bernouilli,-fno-call-arity,0,118514.727,713622.0,24170.0,0.09,0.00,0.09,100,0,0,5464,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268874,bernouilli,-fno-call-arity,0,118478.222,709227.0,24048.0,0.09,0.00,0.09,98,0,0,5632,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268886,bernouilli,-fno-call-arity,0,120503.227,702391.0,24659.0,0.09,0.00,0.09,100,0,0,5688,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268898,bernouilli,-fno-call-arity,0,119832.363,697875.0,24048.0,0.09,0.00,0.09,98,0,0,5388,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268910,bernouilli,-fno-call-arity,0,121525.064,694213.0,24597.0,0.09,0.00,0.09,98,0,0,5628,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268922,bernouilli,-fno-call-arity,0,120343.418,708372.0,24475.0,0.09,0.00,0.09,100,0,0,5380,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268934,bernouilli,-fno-call-arity,0,136770.593,783445.0,26794.0,0.11,0.00,0.11,100,0,0,5696,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.109,0.109,0.002,0.003,0.002,0.002,0.001,0.001,1
1686268946,bernouilli,-fno-call-arity,0,119616.554,705259.0,24231.0,0.09,0.00,0.09,98,0,0,5668,0,32,0,662,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268958,bernouilli,-fno-call-arity,0,117788.748,709776.0,23864.0,0.09,0.00,0.09,100,0,0,5492,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268970,bernouilli,-fno-call-arity,0,120229.913,703245.0,25390.0,0.09,0.00,0.09,100,0,0,5496,0,32,0,654,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268983,bernouilli,-fno-exitification,0,117642.501,710630.0,23926.0,0.08,0.00,0.09,100,0,0,5692,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686268984,bernouilli,-fno-exitification,0,108755.514,777525.0,24719.0,0.08,0.00,0.08,100,0,0,5496,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.083,0.002,0.002,0.001,0.002,0.001,0.001,1
1686268995,bernouilli,-fno-exitification,0,117768.427,710692.0,23865.0,0.08,0.00,0.09,100,0,0,5684,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269007,bernouilli,-fno-exitification,0,120663.878,691893.0,23986.0,0.09,0.00,0.09,98,0,0,5632,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269019,bernouilli,-fno-exitification,0,119254.204,700865.0,25696.0,0.09,0.00,0.09,100,0,0,5632,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.091,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269031,bernouilli,-fno-exitification,0,118303.546,700681.0,24475.0,0.09,0.00,0.09,100,0,0,5628,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269043,bernouilli,-fno-exitification,0,120076.5,701780.0,24109.0,0.09,0.00,0.09,100,0,0,5456,0,32,0,654,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269055,bernouilli,-fno-exitification,0,120142.463,698119.0,24048.0,0.09,0.00,0.09,100,0,0,5688,0,32,0,663,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269067,bernouilli,-fno-exitification,0,116006.863,704649.0,23498.0,0.08,0.00,0.09,98,0,0,5748,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.089,0.089,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269079,bernouilli,-fno-exitification,0,117357.117,707273.0,24231.0,0.08,0.00,0.09,98,0,0,5464,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.089,0.089,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269091,bernouilli,-fno-exitification,0,120998.952,695310.0,27344.0,0.09,0.00,0.09,100,0,0,5500,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269103,bernouilli,-fno-exitification,0,119738.126,693053.0,24292.0,0.09,0.00,0.09,98,0,0,5632,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269115,bernouilli,-fno-exitification,0,118671.792,701842.0,24048.0,0.08,0.00,0.09,98,0,0,5392,0,32,0,654,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269127,bernouilli,-fno-exitification,0,119054.812,700194.0,24292.0,0.09,0.00,0.09,100,0,0,5628,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269139,bernouilli,-fno-exitification,0,115017.977,724546.0,23499.0,0.09,0.00,0.09,100,0,0,5716,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.088,0.087,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269151,bernouilli,-fno-exitification,0,117945.632,699645.0,25573.0,0.09,0.00,0.09,100,0,0,5512,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269163,bernouilli,-fno-exitification,0,118582.495,699278.0,24292.0,0.08,0.00,0.09,98,0,0,5688,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269175,bernouilli,-fno-exitification,0,118293.57,709044.0,24231.0,0.08,0.00,0.09,98,0,0,5624,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269187,bernouilli,-fno-exitification,0,111867.324,735838.0,23010.0,0.08,0.00,0.08,100,0,0,5744,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269199,bernouilli,-fno-exitification,0,119049.728,694578.0,24048.0,0.09,0.00,0.09,100,0,0,5500,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269212,bernouilli,-fno-cmm-elim-common-blocks,0,122340.515,704771.0,25391.0,0.08,0.01,0.09,100,0,0,5692,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269224,bernouilli,-fno-cmm-elim-common-blocks,0,120069.364,706175.0,24109.0,0.09,0.00,0.09,98,0,0,5712,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269236,bernouilli,-fno-cmm-elim-common-blocks,0,119861.324,714232.0,25086.0,0.09,0.00,0.09,100,0,0,5392,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269248,bernouilli,-fno-cmm-elim-common-blocks,0,121269.551,711119.0,25818.0,0.09,0.00,0.09,100,0,0,5384,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269260,bernouilli,-fno-cmm-elim-common-blocks,0,118243.01,713988.0,25085.0,0.09,0.00,0.09,100,0,0,5568,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269264,bernouilli,-fno-cmm-elim-common-blocks,0,110662.7,797605.0,24841.0,0.08,0.00,0.08,100,0,0,5628,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.085,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269265,bernouilli,-fno-cmm-elim-common-blocks,0,110570.648,793272.0,25085.0,0.08,0.00,0.08,98,0,0,5520,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.085,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269273,bernouilli,-fno-cmm-elim-common-blocks,0,115821.655,730528.0,23620.0,0.09,0.00,0.09,100,0,0,5688,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.087,0.087,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269276,bernouilli,-fno-cmm-elim-common-blocks,0,110629.947,795530.0,24658.0,0.08,0.00,0.08,100,0,0,5460,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.085,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269277,bernouilli,-fno-cmm-elim-common-blocks,0,109851.562,794431.0,25330.0,0.08,0.00,0.08,98,0,0,5716,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.085,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269285,bernouilli,-fno-cmm-elim-common-blocks,0,111438.004,751768.0,23071.0,0.08,0.00,0.08,100,0,0,5456,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.085,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269297,bernouilli,-fno-cmm-elim-common-blocks,0,119838.523,704649.0,24170.0,0.09,0.00,0.09,100,0,0,5748,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269309,bernouilli,-fno-cmm-elim-common-blocks,0,120305.317,704282.0,24475.0,0.09,0.00,0.09,98,0,0,5580,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.092,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269321,bernouilli,-fno-cmm-elim-common-blocks,0,121002.645,702818.0,24292.0,0.09,0.00,0.09,100,0,0,5676,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269333,bernouilli,-fno-cmm-elim-common-blocks,0,120252.938,705870.0,25573.0,0.09,0.00,0.09,98,0,0,5748,0,32,0,664,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269345,bernouilli,-fno-cmm-elim-common-blocks,0,121957.211,699583.0,24475.0,0.09,0.00,0.09,98,0,0,5524,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.094,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269357,bernouilli,-fno-cmm-elim-common-blocks,0,121877.381,699400.0,25330.0,0.09,0.00,0.09,100,0,0,5524,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.093,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269369,bernouilli,-fno-cmm-elim-common-blocks,0,120085.884,704283.0,24109.0,0.09,0.00,0.09,100,0,0,5496,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269381,bernouilli,-fno-cmm-elim-common-blocks,0,120525.718,708495.0,24048.0,0.08,0.00,0.09,98,0,0,5392,0,32,0,655,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269393,bernouilli,-fno-cmm-elim-common-blocks,0,122060.102,697996.0,24597.0,0.09,0.00,0.09,100,0,0,5524,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.094,0.094,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269407,bernouilli,-fno-cmm-sink,0,118899.871,699828.0,24292.0,0.09,0.00,0.09,98,0,0,5560,0,32,0,661,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269418,bernouilli,-fno-cmm-sink,0,120954.613,695616.0,24170.0,0.09,0.00,0.09,100,0,0,5496,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.092,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269423,bernouilli,-fno-cmm-sink,0,109457.248,789000.0,24292.0,0.08,0.00,0.08,98,0,0,5688,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269424,bernouilli,-fno-cmm-sink,0,109126.137,792479.0,25208.0,0.08,0.00,0.08,100,0,0,5692,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269432,bernouilli,-fno-cmm-sink,0,111417.863,730650.0,23010.0,0.08,0.00,0.08,100,0,0,5684,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.084,0.084,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269444,bernouilli,-fno-cmm-sink,0,117447.133,708983.0,23743.0,0.09,0.00,0.09,100,0,0,5460,0,32,0,656,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.001,0.002,0.001,0.001,1
1686269456,bernouilli,-fno-cmm-sink,0,120478.611,696897.0,24719.0,0.09,0.00,0.09,98,0,0,5684,0,32,0,660,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269468,bernouilli,-fno-cmm-sink,0,117860.022,713561.0,23865.0,0.09,0.00,0.09,98,0,0,5632,0,32,0,663,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.091,0.091,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269480,bernouilli,-fno-cmm-sink,0,123905.329,688291.0,24780.0,0.09,0.00,0.1,99,0,0,5632,0,32,0,658,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.096,0.096,0.002,0.003,0.002,0.002,0.001,0.001,1
1686269492,bernouilli,-fno-cmm-sink,0,116546.548,704343.0,23315.0,0.08,0.00,0.09,98,0,0,5712,0,32,0,659,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.090,0.090,0.002,0.002,0.002,0.002,0.001,0.001,1
1686269504,bernouilli,-fno-cmm-sink,0,121358.019,698729.0,24720.0,0.09,0.00,0.09,100,0,0,5520,0,32,0,657,0,186864704,720856,2,180,178,2,0,402392,2,0.000,0.000,0.093,0.093,0.002,0.002,0.002,0.002,0.001,0.001,1
