timestamp,program,flag,return_code,execution_time,pkg_energy,dram_energy,user_time,sys_time,total_time,cpu_percent,avg_text,avg_data,peak_rss,inputs,outputs,minor_pagefaults,major_pagefaults,swaps,alloc_mem,reclaimed_mem,rts_mem,total_gcs,minor_gcs,major_gcs,avg_mem,max_mem,n_samples,init_cpu,init_sys,mut_cpu,mut_sys,total_gc_cpu,total_gc_sys,minor_gc_cpu,minor_gc_sys,major_gc_cpu,major_gc_sys,balance
1683221159,circsim,-O2,0,237821.659,1624752.0,54504.0,0.20,0.00,0.21,99,0,0,6720,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221171,circsim,-fno-case-merge,0,240348.495,1564755.0,51514.0,0.21,0.00,0.21,99,0,0,6668,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221181,circsim,-fno-case-merge,0,241575.841,1540097.0,49438.0,0.21,0.00,0.21,99,0,0,6448,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221192,circsim,-fno-case-merge,0,240418.56,1545773.0,50598.0,0.21,0.00,0.21,100,0,0,6620,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.098,0.099,0.091,0.091,0.008,0.008,1
1683221195,circsim,-fno-case-merge,0,236438.559,1599789.0,51513.0,0.20,0.00,0.21,100,0,0,6720,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.096,0.097,0.089,0.090,0.008,0.008,1
1683221196,circsim,-fno-case-merge,0,236009.163,1621028.0,51270.0,0.21,0.00,0.21,99,0,0,6504,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221204,circsim,-fno-case-merge,0,243951.721,1551937.0,52918.0,0.21,0.00,0.22,100,0,0,6720,0,8,0,971,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.120,0.119,0.099,0.100,0.091,0.092,0.008,0.008,1
1683221214,circsim,-fno-case-merge,0,244167.788,1519283.0,49805.0,0.21,0.00,0.22,99,0,0,6660,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.120,0.119,0.099,0.100,0.092,0.092,0.008,0.008,1
1683221225,circsim,-fno-case-merge,0,240624.363,1553096.0,50110.0,0.21,0.00,0.21,100,0,0,6684,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221235,circsim,-fno-case-merge,0,244426.188,1532040.0,50109.0,0.21,0.00,0.22,99,0,0,6728,0,8,0,970,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.120,0.100,0.100,0.092,0.092,0.008,0.008,1
1683221236,circsim,-fno-case-merge,0,236604.781,1613339.0,52185.0,0.21,0.00,0.21,99,0,0,6620,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221237,circsim,-fno-case-merge,0,236148.612,1606319.0,50354.0,0.21,0.00,0.21,100,0,0,6728,0,8,0,971,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221245,circsim,-fno-case-merge,0,239129.563,1554928.0,49072.0,0.21,0.00,0.21,99,0,0,6680,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221257,circsim,-fno-case-merge,0,246575.232,1545407.0,54931.0,0.22,0.00,0.22,100,0,0,6440,0,8,0,961,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.122,0.121,0.100,0.101,0.092,0.093,0.008,0.008,1
1683221269,circsim,-fno-case-merge,0,239282.419,1569454.0,50904.0,0.21,0.00,0.21,99,0,0,6684,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221281,circsim,-fno-case-merge,0,245196.72,1545772.0,52429.0,0.21,0.00,0.22,99,0,0,6440,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.120,0.099,0.100,0.092,0.092,0.008,0.008,1
1683221293,circsim,-fno-case-merge,0,244753.508,1541683.0,51819.0,0.21,0.00,0.22,100,0,0,6512,0,8,0,964,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.120,0.099,0.100,0.091,0.092,0.008,0.008,1
1683221305,circsim,-fno-case-merge,0,241704.874,1544186.0,50109.0,0.20,0.01,0.21,100,0,0,6688,0,8,0,970,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221317,circsim,-fno-case-merge,0,247688.012,1553524.0,54505.0,0.22,0.00,0.22,100,0,0,6692,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.122,0.122,0.100,0.101,0.093,0.093,0.008,0.008,1
1683221329,circsim,-fno-case-merge,0,245539.52,1542293.0,51757.0,0.21,0.00,0.22,100,0,0,6564,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.120,0.099,0.100,0.092,0.092,0.008,0.008,1
1683221341,circsim,-fno-case-merge,0,237702.629,1549496.0,49499.0,0.20,0.01,0.21,99,0,0,6752,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221353,circsim,-fno-case-folding,0,239518.285,1554500.0,49255.0,0.20,0.00,0.21,100,0,0,6480,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221365,circsim,-fno-case-folding,0,237812.493,1563289.0,49622.0,0.21,0.00,0.21,99,0,0,6660,0,8,0,965,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221377,circsim,-fno-case-folding,0,249681.316,1614498.0,58350.0,0.21,0.00,0.22,100,0,0,6504,0,8,0,963,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.124,0.123,0.101,0.102,0.093,0.094,0.008,0.008,1
1683221389,circsim,-fno-case-folding,0,243817.398,1554196.0,51575.0,0.21,0.00,0.22,100,0,0,6728,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.120,0.100,0.100,0.092,0.092,0.008,0.008,1
1683221401,circsim,-fno-case-folding,0,241346.632,1541073.0,50720.0,0.21,0.00,0.21,99,0,0,6500,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.098,0.098,0.090,0.091,0.008,0.008,1
1683221402,circsim,-fno-case-folding,0,236218.445,1605159.0,51819.0,0.20,0.01,0.21,100,0,0,6684,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.098,0.098,0.090,0.091,0.008,0.008,1
1683221403,circsim,-fno-case-folding,0,237140.567,1612606.0,52307.0,0.21,0.00,0.21,99,0,0,6688,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221404,circsim,-fno-case-folding,0,236699.497,1597347.0,51391.0,0.21,0.00,0.21,100,0,0,6560,0,8,0,963,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221413,circsim,-fno-case-folding,0,239115.122,1577450.0,52490.0,0.21,0.00,0.21,99,0,0,6668,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221425,circsim,-fno-case-folding,0,242197.839,1542293.0,51513.0,0.20,0.01,0.21,100,0,0,6716,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221437,circsim,-fno-case-folding,0,236960.135,1579952.0,49987.0,0.21,0.00,0.21,100,0,0,6620,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221449,circsim,-fno-case-folding,0,242380.823,1552547.0,50536.0,0.21,0.00,0.21,100,0,0,6724,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221461,circsim,-fno-case-folding,0,244447.811,1534420.0,51025.0,0.21,0.01,0.22,100,0,0,6720,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.120,0.120,0.099,0.100,0.092,0.092,0.008,0.008,1
1683221462,circsim,-fno-case-folding,0,236802.716,1610103.0,52490.0,0.21,0.00,0.21,99,0,0,6660,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221463,circsim,-fno-case-folding,0,236525.249,1601619.0,51148.0,0.21,0.00,0.21,100,0,0,6616,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221464,circsim,-fno-case-folding,0,235955.368,1614986.0,51147.0,0.21,0.00,0.21,99,0,0,6664,0,8,0,967,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221473,circsim,-fno-case-folding,0,243303.666,1548824.0,53223.0,0.22,0.00,0.22,100,0,0,6724,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.120,0.119,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221474,circsim,-fno-case-folding,0,236350.32,1595088.0,52002.0,0.21,0.00,0.21,100,0,0,6628,0,8,0,970,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221475,circsim,-fno-case-folding,0,236383.118,1600826.0,50415.0,0.20,0.00,0.21,100,0,0,6620,0,8,0,969,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221483,circsim,-fno-case-folding,0,238624.037,1568844.0,52368.0,0.21,0.00,0.21,99,0,0,6720,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221494,circsim,-fno-call-arity,0,240796.73,1536678.0,48645.0,0.20,0.00,0.21,99,0,0,6724,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221506,circsim,-fno-call-arity,0,244345.316,1544918.0,50476.0,0.21,0.00,0.22,99,0,0,6756,0,8,0,969,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.121,0.120,0.099,0.100,0.091,0.092,0.008,0.008,1
1683221517,circsim,-fno-call-arity,0,241846.497,1575802.0,53100.0,0.20,0.00,0.21,99,0,0,6724,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.096,0.097,0.089,0.089,0.008,0.008,1
1683221529,circsim,-fno-call-arity,0,244597.212,1554500.0,52918.0,0.22,0.00,0.22,99,0,0,6620,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.122,0.121,0.099,0.100,0.091,0.092,0.008,0.008,1
1683221530,circsim,-fno-call-arity,0,239288.976,1632991.0,51514.0,0.21,0.00,0.21,100,0,0,6564,0,8,0,965,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.100,0.100,0.092,0.092,0.008,0.008,1
1683221531,circsim,-fno-call-arity,0,237027.816,1594051.0,50842.0,0.21,0.00,0.21,100,0,0,6500,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.097,0.097,0.089,0.089,0.008,0.008,1
1683221532,circsim,-fno-call-arity,0,236979.527,1621761.0,52063.0,0.21,0.00,0.21,100,0,0,6564,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221542,circsim,-fno-call-arity,0,238964.745,1561520.0,49988.0,0.21,0.00,0.21,100,0,0,6684,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.089,0.008,0.008,1
1683221553,circsim,-fno-call-arity,0,239407.23,1555111.0,51086.0,0.21,0.00,0.21,99,0,0,6496,0,8,0,963,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221565,circsim,-fno-call-arity,0,241236.291,1550228.0,50354.0,0.21,0.00,0.21,100,0,0,6728,0,8,0,968,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.119,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221577,circsim,-fno-call-arity,0,241962.448,1540157.0,51331.0,0.21,0.00,0.21,100,0,0,6724,0,8,0,970,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.120,0.119,0.098,0.098,0.090,0.090,0.008,0.008,1
1683221589,circsim,-fno-call-arity,0,240076.972,1566525.0,53100.0,0.21,0.00,0.22,100,0,0,6728,0,8,0,970,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.120,0.120,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221590,circsim,-fno-call-arity,0,236900.568,1594173.0,52917.0,0.21,0.00,0.21,99,0,0,6564,0,8,0,965,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.096,0.097,0.089,0.089,0.008,0.008,1
1683221591,circsim,-fno-call-arity,0,237282.252,1625179.0,51941.0,0.21,0.00,0.21,100,0,0,6448,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221592,circsim,-fno-call-arity,0,237783.444,1608150.0,54321.0,0.21,0.00,0.21,99,0,0,6440,0,8,0,962,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221601,circsim,-fno-call-arity,0,244914.57,1543575.0,51392.0,0.21,0.00,0.22,100,0,0,6716,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.122,0.121,0.099,0.100,0.091,0.092,0.008,0.008,1
1683221602,circsim,-fno-call-arity,0,236539.303,1601375.0,50659.0,0.20,0.01,0.21,100,0,0,6664,0,8,0,964,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.096,0.097,0.088,0.089,0.008,0.008,1
1683221603,circsim,-fno-call-arity,0,237928.635,1623836.0,55053.0,0.21,0.00,0.21,100,0,0,6724,0,8,0,970,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.119,0.118,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221612,circsim,-fno-call-arity,0,239734.179,1563412.0,49683.0,0.21,0.00,0.21,100,0,0,6680,0,8,0,969,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.096,0.097,0.089,0.089,0.008,0.008,1
1683221613,circsim,-fno-call-arity,0,235783.389,1611019.0,51147.0,0.21,0.00,0.21,100,0,0,6564,0,8,0,964,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.096,0.097,0.089,0.089,0.008,0.008,1
1683221624,circsim,-fno-exitification,0,239583.836,1556515.0,49805.0,0.20,0.00,0.21,100,0,0,6716,0,8,0,968,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221625,circsim,-fno-exitification,0,236582.029,1592647.0,50537.0,0.21,0.00,0.21,100,0,0,6660,0,8,0,969,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221626,circsim,-fno-exitification,0,236509.871,1590023.0,50720.0,0.21,0.00,0.21,100,0,0,6760,0,8,0,969,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221626,circsim,-fno-exitification,0,236212.86,1611080.0,50293.0,0.21,0.00,0.21,100,0,0,6564,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221636,circsim,-fno-exitification,0,238321.723,1553097.0,49621.0,0.21,0.00,0.21,100,0,0,6724,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221648,circsim,-fno-exitification,0,239903.268,1540707.0,49377.0,0.21,0.00,0.21,99,0,0,6504,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.119,0.118,0.098,0.099,0.090,0.091,0.008,0.008,1
1683221659,circsim,-fno-exitification,0,239055.007,1558223.0,49561.0,0.20,0.00,0.21,100,0,0,6720,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221660,circsim,-fno-exitification,0,234924.825,1589840.0,50049.0,0.20,0.01,0.21,99,0,0,6724,0,8,0,970,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221661,circsim,-fno-exitification,0,236482.556,1593135.0,50476.0,0.21,0.00,0.21,100,0,0,6688,0,8,0,969,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221662,circsim,-fno-exitification,0,236670.481,1609798.0,50537.0,0.21,0.00,0.21,99,0,0,6724,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.089,0.090,0.008,0.008,1
1683221672,circsim,-fno-exitification,0,241467.47,1552914.0,51087.0,0.21,0.00,0.21,100,0,0,6688,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.098,0.098,0.090,0.091,0.008,0.008,1
1683221683,circsim,-fno-exitification,0,240763.407,1548092.0,50537.0,0.21,0.00,0.21,100,0,0,6504,0,8,0,963,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221695,circsim,-fno-exitification,0,238816.234,1583492.0,53772.0,0.21,0.00,0.21,99,0,0,6720,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.118,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221696,circsim,-fno-exitification,0,235489.877,1589596.0,50598.0,0.21,0.00,0.21,99,0,0,6716,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.096,0.097,0.089,0.089,0.008,0.008,1
1683221697,circsim,-fno-exitification,0,236972.406,1604122.0,52002.0,0.21,0.00,0.21,99,0,0,6620,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221698,circsim,-fno-exitification,0,236255.824,1603389.0,50842.0,0.21,0.00,0.21,100,0,0,6660,0,8,0,965,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221707,circsim,-fno-exitification,0,243166.414,1547908.0,51330.0,0.22,0.00,0.22,99,0,0,6440,0,8,0,962,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.120,0.100,0.100,0.092,0.093,0.008,0.008,1
1683221708,circsim,-fno-exitification,0,235060.392,1579403.0,50781.0,0.20,0.00,0.21,100,0,0,6720,0,8,0,969,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.096,0.097,0.089,0.089,0.008,0.008,1
1683221709,circsim,-fno-exitification,0,235240.861,1592525.0,50843.0,0.21,0.00,0.21,100,0,0,6692,0,8,0,969,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.096,0.097,0.089,0.090,0.008,0.008,1
1683221718,circsim,-fno-exitification,0,238476.953,1584896.0,50537.0,0.20,0.00,0.21,100,0,0,6716,0,8,0,971,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.118,0.117,0.097,0.098,0.090,0.090,0.008,0.008,1
1683221728,circsim,-fno-cmm-elim-common-blocks,0,236961.618,1551937.0,50293.0,0.21,0.00,0.21,100,0,0,6496,0,8,0,963,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.097,0.097,0.089,0.090,0.008,0.008,1
1683221729,circsim,-fno-cmm-elim-common-blocks,0,260469.468,1717280.0,54810.0,0.23,0.00,0.24,99,0,0,6660,0,8,0,968,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.138,0.137,0.101,0.102,0.093,0.093,0.008,0.008,1
1683221730,circsim,-fno-cmm-elim-common-blocks,0,235784.234,1600155.0,51392.0,0.21,0.00,0.21,99,0,0,6620,0,8,0,966,0,472268720,69160352,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.117,0.096,0.097,0.089,0.089,0.008,0.008,1
